FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
1625,312,0.025,,0,0,2009-07-02
1625,315,0.037,,0,0,2009-07-02
1625,317,0.1,,0,0,2001-02-23
1625,319,0,,,0,2004-06-15
1625,321,38,,,0,2004-06-15
1625,323,0.15,,0,0,2004-04-02
1625,324,0,,0,0,2010-03-25
1625,339,0,,0,0,2010-03-25
1625,401,22,,0,0,1997-05-01
1625,404,0.06,,0,0,1997-05-01
1625,405,0.02,,0,0,1997-05-01
1625,406,0.1,,0,0,1997-05-01
1625,409,0.117,0,0,4,1997-05-01
1625,410,0.125,,0,0,2009-07-02
1625,415,0.032,,0,0,2009-07-02
1625,417,5,,0,0,2002-08-28
1625,418,0,,0,0,1997-05-01
1625,430,0,,0,0,2004-04-02
1625,431,0,,0,0,2002-08-28
1625,501,0.001,,0,0,1997-05-01
1625,502,0.006,,0,0,1997-05-01
1625,503,0.005,,0,0,1997-05-01
1625,504,0.01,,0,0,1997-05-01
1625,505,0.007,,0,0,1997-05-01
1625,506,0.002,,0,0,1997-05-01
1625,507,0.004,,0,0,1997-05-01
1625,508,0.006,,0,0,1997-05-01
1625,509,0.003,,0,0,1997-05-01
1625,510,0.008,,0,0,1997-05-01
1625,511,0.034,,0,0,2009-07-02
1625,512,0.002,,0,0,1997-05-01
1625,513,0.011,,0,0,2009-07-02
1625,514,0.053,,0,0,2009-07-02
1625,515,0.024,,0,0,2009-07-02
1625,516,0.007,,0,0,1997-05-01
1625,517,0.031,,0,0,2009-07-02
1625,518,0.009,,0,0,1997-05-01
1625,601,0,,0,0,1997-05-01
1625,606,0.013,,0,0,2009-07-02
1625,607,0,,0,0,2004-04-02
1625,608,0,,0,0,2004-04-02
1625,609,0,,0,0,2004-04-02
1625,610,0,,0,0,2004-04-02
1625,611,0,,0,0,2004-04-02
1625,612,0,,0,0,2004-04-02
1625,613,0.013,,0,0,2009-07-02
1625,614,0,,0,0,2004-04-02
1625,617,0.015,,0,0,2009-07-02
1625,618,0.02,,0,0,1997-05-01
1625,619,0.005,,0,0,1997-05-01
1625,620,0,,0,0,2004-04-02
1625,621,0,,0,0,2004-04-02
1625,626,0.003,,0,0,1997-05-01
1625,627,0,,0,0,2004-04-02
1625,628,0,,0,0,2004-04-02
1625,629,0,,0,0,2004-04-02
1625,630,0,,0,0,2004-04-02
1625,631,0,,0,0,2004-04-02
1625,645,0.018,,0,0,2009-07-02
1625,646,0.025,,0,0,2009-07-02
1625,806,5,,0,0,2002-08-28
1625,814,13,,0,0,2009-07-02
1625,815,5,,0,4,2005-01-17
1625,831,0.005,,,14,2008-12-12
1625,832,0,,,12,2008-12-12
1625,834,14,,0,0,2005-03-22
1625,835,214,,0,0,2005-03-22
1625,836,0,,0,0,2005-03-22
1625,837,166,,0,0,2005-03-22
1625,840,0,,,12,2010-06-09
1625,852,0,,,12,2010-06-09
1625,854,0,,,12,2009-05-29
1625,855,0,,,12,2010-06-09
1625,861,0,,,12,2009-05-29
1625,862,6,,0,0,2010-06-15
1628,203,0.47,0.094,9,0,2012-11-04
1628,204,0.26,0.145,9,0,2012-11-04
1628,205,10.82,,0,0,2012-11-04
1628,207,0.39,0.087,9,0,2012-11-04
1628,208,43,,0,0,2012-11-04
1628,210,0,0,3,0,2012-11-04
1628,211,4.09,0.684,3,0,2012-11-04
1628,212,3.73,0.722,3,0,2012-11-04
1628,213,0,0,3,0,2012-11-04
1628,214,0,0,3,0,2012-11-04
1628,221,0,,0,0,1997-05-01
1628,255,88.06,1.096,72,0,2012-11-04
1628,262,0,,0,0,2004-04-02
1628,263,0,,0,0,2004-04-02
1628,268,179,,0,0,2012-11-04
1628,269,7.82,1.405,3,0,2012-11-04
1628,287,0,0,3,0,2012-11-04
1628,291,1.7,0.184,9,0,2012-11-04
1628,301,20,2.114,70,0,2012-11-04
1628,303,0.25,0.062,70,0,2012-11-04
1628,304,21,1.665,70,0,2012-11-04
1628,305,10,2.206,69,0,2012-11-04
1628,306,182,11.14,70,0,2012-11-04
1628,307,8,2.031,70,0,2012-11-04
1628,309,0.08,0.008,70,0,2012-11-04
1628,312,0.045,0.012,70,0,2012-11-04
1628,315,0.04,0.016,70,0,2012-11-04
1628,317,0.6,,0,0,2001-02-23
1628,319,0,,,0,2004-06-15
1628,321,274,122.108,76,0,2012-11-04
1628,323,0.3,0.097,5,0,2012-11-04
1628,324,0,,0,0,2010-03-25
1628,339,0,,0,0,2010-03-25
1628,401,60.9,3.838,73,0,2012-11-04
1628,404,0.023,0.006,9,0,2012-11-04
1628,405,0.027,0.005,9,0,2012-11-04
1628,406,0.357,0.027,9,0,2012-11-04
1628,409,0.49,0,0,4,2012-11-04
1628,410,0.191,0.052,9,0,2012-11-04
1628,415,0.038,0.012,9,0,2012-11-04
1628,417,37,1.515,8,0,2012-11-04
1628,418,0,,0,0,1997-05-01
1628,430,2.6,,0,0,2004-04-02
1628,431,0,,0,0,2002-08-28
1628,501,0.008,,6,0,1997-05-01
1628,502,0.011,,1,0,2009-07-02
1628,503,0.008,,1,0,1997-05-01
1628,504,0.016,,1,0,2009-07-02
1628,505,0.025,,7,0,2009-07-02
1628,506,0.002,,5,0,1997-05-01
1628,508,0.009,,1,0,1997-05-01
1628,509,0.005,,1,0,1997-05-01
1628,510,0.01,,1,0,1997-05-01
1628,511,0.01,,1,0,1997-05-01
1628,512,0.005,,1,0,1997-05-01
1628,513,0.014,,1,0,2009-07-02
1628,514,0.049,,1,0,2009-07-02
1628,515,0.033,,1,0,2009-07-02
1628,516,0.018,,1,0,2009-07-02
1628,517,0.01,,1,0,1997-05-01
1628,518,0.015,,1,0,2009-07-02
1628,601,0,,0,0,1997-05-01
1628,606,0.081,,0,0,2012-11-04
1628,607,0,,0,0,2004-04-02
1628,608,0,,0,0,2004-04-02
1628,609,0,,0,0,2004-04-02
1628,610,0,,0,0,2004-04-02
1628,611,0.002,,2,0,2012-11-04
1628,612,0.013,,3,0,2012-11-04
1628,613,0.06,,3,0,2012-11-04
1628,614,0.004,,3,0,2012-11-04
1628,617,0.034,,3,0,2012-11-04
1628,618,0.011,,3,0,2012-11-04
1628,619,0.047,,3,0,2012-11-04
1628,620,0,,0,0,2004-04-02
1628,621,0,,0,0,2004-04-02
1628,626,0.038,,3,0,2012-11-04
1628,627,0,,0,0,2004-04-02
1628,628,0,,0,0,2004-04-02
1628,629,0,,0,0,2004-04-02
1628,630,0,,0,0,2004-04-02
1628,631,0,,0,0,2004-04-02
1628,645,0.072,,0,0,2012-11-04
1628,646,0.058,,0,0,2012-11-04
1628,802,4.1,0,0,0,1997-05-01
1628,803,1.8,0,0,0,1997-05-01
1628,806,37,1.515,8,0,2012-11-04
1628,810,0,,1,0,2012-11-04
1628,811,0.02,0.013,5,0,2012-11-04
1628,812,0.09,0.009,5,0,2012-11-04
1628,813,0.01,0.013,5,0,2012-11-04
1628,814,47,,0,0,2012-11-04
1628,815,37,,0,0,2012-11-04
1628,831,0.025,,,14,2008-12-12
1628,832,0,,,12,2008-12-12
1628,834,2,2.276,67,0,2012-11-04
1628,835,589,160.896,75,0,2012-11-04
1628,836,1828,206.714,22,0,2012-11-04
1628,837,89,31.655,67,0,2012-11-04
1628,840,0,,,12,2010-06-09
1628,852,0,,,12,2010-06-09
1628,854,0,,,12,2009-05-29
1628,855,0,,,12,2010-06-09
1628,861,0,,,12,2009-05-29
1628,862,6.1,,0,0,2010-06-15
1629,203,0.17,0.066,3,0,2009-07-02
1629,204,0.15,0.054,3,0,2009-07-02
1629,205,14.51,,0,0,1997-05-01
1629,207,0.15,0.021,3,0,2009-07-02
1629,208,57,,0,0,1997-05-01
1629,221,0,,0,0,1997-05-01
1629,255,85.02,1.697,3,0,2009-07-02
1629,262,0,,0,0,2004-04-02
1629,263,0,,0,0,2004-04-02
1629,268,238,,0,0,1997-05-01
1629,269,13.91,,0,0,2003-10-24
1629,291,0.6,,0,0,1997-05-01
1629,301,10,1.276,3,0,2009-07-02
1629,303,0.34,0.024,3,0,2009-07-02
1629,304,3,0.296,3,0,2009-07-02
1629,305,0,0.316,3,0,2009-07-02
1629,306,31,4.91,3,0,1997-05-01
1629,307,5,1.3,3,0,1997-05-01
1629,309,0.15,0.064,3,0,2009-07-02
1629,312,0.013,0.003,3,0,2009-07-02
1629,315,0.013,0.003,3,0,2009-07-02
1629,317,0.3,,0,0,2002-12-16
1629,319,0,,,2,2004-02-13
1629,321,91,,,0,2004-06-15
1629,323,0.24,,0,0,2004-04-02
1629,324,0,,0,0,2010-03-25
1629,339,0,,0,0,2010-03-25
1629,401,3,1.375,3,0,2009-07-02
1629,404,0.006,0.001,3,0,1997-05-01
1629,405,0.004,0.001,3,0,1997-05-01
1629,406,0.15,0.01,3,0,1997-05-01
1629,409,0.181,0,0,4,1997-05-01
1629,410,0.054,0.006,3,0,2009-07-02
1629,415,0.009,0.001,3,0,1997-05-01
1629,417,2,1.094,3,0,2009-07-02
1629,418,0,,0,0,1997-05-01
1629,430,0.8,,0,0,2004-04-02
1629,431,0,,0,0,2002-08-28
1629,601,0,,0,0,1997-05-01
1629,606,0.047,,0,0,2009-07-02
1629,607,0,,0,0,2004-04-02
1629,608,0,,0,0,2004-04-02
1629,609,0,,0,0,2004-04-02
1629,610,0,,0,0,2004-04-02
1629,611,0.002,,0,0,1997-05-01
1629,612,0.008,,0,0,1997-05-01
1629,613,0.035,,0,0,2009-07-02
1629,614,0.002,,0,0,1997-05-01
1629,617,0.019,,0,0,2009-07-02
1629,618,0.007,,0,0,1997-05-01
1629,619,0.028,,0,0,2009-07-02
1629,620,0,,0,0,2004-04-02
1629,621,0,,0,0,2004-04-02
1629,626,0.022,,0,0,2009-07-02
1629,627,0,,0,0,2004-04-02
1629,628,0,,0,0,2004-04-02
1629,629,0,,0,0,2004-04-02
1629,630,0,,0,0,2004-04-02
1629,631,0,,0,0,2004-04-02
1629,645,0.041,,0,0,2009-07-02
1629,646,0.035,,0,0,2009-07-02
1629,806,2,1.094,3,0,2009-07-02
1629,814,18,,0,0,2009-07-02
1629,815,2,,0,4,2005-01-17
1629,831,0.028,,,14,2008-12-12
1629,832,0,,,12,2008-12-12
1629,834,0,,0,0,2005-03-22
1629,835,251,,0,0,2005-03-22
1629,836,0,,0,0,2005-03-22
1629,837,25,,0,0,2005-03-22
1629,840,0,,,12,2010-06-09
1629,852,0,,,12,2010-06-09
1629,854,0,,,12,2009-05-29
1629,855,0,,,12,2010-06-09
1629,861,0,,,12,2009-05-29
1629,862,2,,0,0,2010-06-15
1630,203,2.2,,0,0,1997-05-01
1630,204,0.7,,0,0,1997-05-01
1630,205,23.38,,0,0,1997-05-01
1630,207,0.8,,0,0,1997-05-01
1630,208,97,,0,0,1997-05-01
1630,221,0,,0,0,1997-05-01
1630,255,72.93,1.355,4,0,2009-07-02
1630,262,0,,0,0,2004-04-02
1630,263,0,,0,0,2004-04-02
1630,268,406,,0,0,1997-05-01
1630,269,11.2,,0,0,1997-05-01
1630,291,10.4,,0,0,2004-03-31
1630,301,12,4.726,3,0,2009-07-02
1630,303,1.6,,0,0,1997-05-01
1630,304,29,,0,0,1997-05-01
1630,305,68,4.163,3,0,2009-07-02
1630,306,348,,0,0,1997-05-01
1630,307,28,,0,0,1997-05-01
1630,309,0.1,,0,0,2004-04-02
1630,312,0.086,,0,0,2009-07-02
1630,317,0.6,,0,0,2001-02-23
1630,319,0,,,2,2004-02-13
1630,321,743,,,0,2004-06-15
1630,323,0.02,,0,0,2004-04-02
1630,324,0,,0,0,2010-03-25
1630,339,0,,0,0,2010-03-25
1630,401,30,,0,0,1997-05-01
1630,404,0,,0,0,1997-05-01
1630,405,0.13,,0,0,1997-05-01
1630,406,1.5,,0,0,1997-05-01
1630,409,1.903,0,0,4,1997-05-01
1630,415,0.1,,0,0,2004-04-02
1630,417,14,,0,0,2000-09-20
1630,418,0,,0,0,1997-05-01
1630,430,0.7,,0,0,2004-04-02
1630,431,0,,0,0,2002-08-28
1630,601,0,,0,0,1997-05-01
1630,606,0.059,,0,0,2009-07-02
1630,607,0,,0,0,2004-04-02
1630,608,0,,0,0,2004-04-02
1630,609,0,,0,0,2004-04-02
1630,610,0,,0,0,2004-04-02
1630,611,0,,0,0,2004-04-02
1630,612,0,,0,0,2004-04-02
1630,613,0.045,,0,0,2009-07-02
1630,614,0.014,,0,0,2009-07-02
1630,617,0.086,,0,0,2009-07-02
1630,618,0.41,,0,0,2004-01-30
1630,619,0.001,,0,0,2004-02-06
1630,620,0,,0,0,2004-04-02
1630,621,0,,0,0,2004-04-02
1630,626,0,,0,0,2004-04-02
1630,627,0,,0,0,2004-04-02
1630,628,0,,0,0,2004-04-02
1630,629,0,,0,0,2004-04-02
1630,630,0,,0,0,2004-04-02
1630,631,0,,0,0,2004-04-02
1630,645,0.086,,0,0,2009-07-02
1630,646,0.411,,0,0,2009-07-02
1630,806,14,,0,0,2002-08-28
1630,814,64,,2,0,2009-07-02
1630,815,14,,0,4,2005-01-17
1630,831,0.001,,,14,2008-12-12
1630,832,0,,,12,2008-12-12
1630,834,0,,2,0,2005-03-22
1630,835,41,,2,0,2005-03-22
1630,836,0,,0,0,2005-03-22
1630,837,0,,0,0,2005-03-22
1630,840,0,,,12,2010-06-09
1630,852,0,,,12,2010-06-09
1630,854,0,,,12,2009-05-29
1630,855,0,,,12,2010-06-09
1630,861,0,,,12,2009-05-29
1630,862,7.6,,0,0,2010-06-15
1631,203,0.39,,0,0,1997-05-01
1631,204,0.05,,0,0,1997-05-01
1631,205,13.6,,0,0,1997-05-01
1631,207,0.34,,0,0,1997-05-01
1631,208,51,,0,0,1997-05-01
1631,221,0,,0,0,1997-05-01
1631,255,85.62,,0,0,1997-05-01
1631,262,0,,0,0,2004-04-02
1631,263,0,,0,0,2004-04-02
1631,268,213,,0,0,1997-05-01
1631,269,13.4,,0,0,2003-10-24
1631,291,0.2,,0,0,1997-05-01
1631,301,4,,0,0,1997-05-01
1631,303,0.24,,0,0,1997-05-01
1631,304,17,,0,0,1997-05-01
1631,305,13,,0,0,1997-05-01
1631,306,278,,0,0,1997-05-01
1631,307,6,,0,0,1997-05-01
1631,309,0.05,,0,0,2004-04-02
1631,312,0.053,,0,0,2009-07-02
1631,317,0.1,,0,0,2001-02-23
1631,319,0,,,0,2004-06-15
1631,321,419,,,0,2004-06-15
1631,323,0.01,,0,0,2004-04-02
1631,324,0,,0,0,2010-03-25
1631,339,0,,0,0,2010-03-25
1631,401,29.8,,0,0,1997-05-01
1631,404,0,,0,0,1997-05-01
1631,405,0.131,,0,0,2009-07-02
1631,406,1.46,,0,0,1997-05-01
1631,409,1.532,0,0,4,1997-05-01
1631,415,0.05,,0,0,2004-04-02
1631,417,7,,0,0,2000-09-20
1631,418,0,,0,0,1997-05-01
1631,430,0.4,,0,0,2004-04-02
1631,431,0,,0,0,2002-08-28
1631,601,0,,0,0,1997-05-01
1631,606,0.004,,0,0,2004-04-02
1631,607,0,,0,0,2004-04-02
1631,608,0,,0,0,2004-04-02
1631,609,0,,0,0,2004-04-02
1631,610,0,,0,0,2004-04-02
1631,611,0,,0,0,2004-04-02
1631,612,0,,0,0,2004-04-02
1631,613,0.003,,0,0,2004-04-02
1631,614,0.001,,0,0,2004-04-02
1631,617,0.006,,0,0,2004-04-02
1631,618,0.029,,0,0,2009-07-02
1631,619,0,,0,0,2004-02-06
1631,620,0,,0,0,2004-04-02
1631,621,0,,0,0,2004-04-02
1631,626,0,,0,0,2004-04-02
1631,627,0,,0,0,2004-04-02
1631,628,0,,0,0,2004-04-02
1631,629,0,,0,0,2004-04-02
1631,630,0,,0,0,2004-04-02
1631,631,0,,0,0,2004-04-02
1631,645,0.006,,0,0,2004-04-02
1631,646,0.029,,0,0,2009-07-02
1631,806,7,,0,0,2002-08-28
1631,814,36,,0,0,2009-07-02
1631,815,7,,0,4,2005-01-17
1631,817,0,,,12,2010-06-09
1631,821,0,,,12,2010-06-09
1631,831,0,,,14,2008-12-12
1631,832,0,,,12,2008-12-12
1631,834,0,,0,0,2005-03-22
1631,835,23,,0,0,2005-03-22
1631,836,0,,0,0,2005-03-22
1631,837,0,,0,0,2005-03-22
1631,840,0,,,12,2010-06-09
1631,852,0,,,12,2010-06-09
1631,854,0,,,12,2009-05-29
1631,855,0,,,12,2010-06-09
1631,861,0,,,12,2009-05-29
1631,862,4,,0,0,2010-06-15
1632,203,0.67,,0,0,1997-05-01
1632,204,0.18,,0,0,1997-05-01
1632,205,14.45,,0,0,1997-05-01
1632,207,0.49,,0,0,1997-05-01
1632,208,60,,0,0,1997-05-01
1632,221,0,,0,0,1997-05-01
1632,255,84.21,,2,0,1997-05-01
1632,262,0,,0,12,2004-09-22
1632,263,0,,0,12,2004-09-22
1632,268,251,,0,0,1997-05-01
1632,291,0.2,,0,0,1997-05-01
1632,301,4,,0,0,1997-05-01
1632,303,0.36,,0,0,1997-05-01
1632,304,17,,1,0,1997-05-01
1632,305,25,,0,0,1997-05-01
1632,306,278,,1,0,1997-05-01
1632,307,6,,1,0,1997-05-01
1632,309,0.06,,0,0,2004-04-02
1632,312,0.05,,0,0,1997-05-01
1632,317,0.1,,0,0,2001-02-23
1632,319,0,,,2,2002-11-13
1632,321,525,,4,0,2009-07-02
1632,323,0.01,,0,0,2009-07-02
1632,324,0,,0,0,2010-03-25
1632,339,0,,0,0,2010-03-25
1632,401,18.2,0.184,51,0,2009-07-02
1632,404,0,,0,0,1997-05-01
1632,405,0.101,,0,0,2009-07-02
1632,406,2.24,,0,0,1997-05-01
1632,409,2.363,0,0,4,1997-05-01
1632,415,0.06,,0,0,2004-04-02
1632,417,8,,0,0,2000-09-20
1632,418,0,,0,0,1997-05-01
1632,431,0,,0,0,2002-08-28
1632,601,0,,0,0,1997-05-01
1632,606,0.015,,0,0,2009-07-02
1632,607,0,,0,0,2004-04-02
1632,608,0,,0,0,2004-04-02
1632,609,0,,0,0,2004-04-02
1632,610,0,,0,0,2004-04-02
1632,611,0,,0,0,2004-04-02
1632,612,0,,0,0,2004-04-02
1632,613,0.012,,0,0,2009-07-02
1632,614,0.004,,0,0,2004-04-02
1632,617,0.022,,0,0,2009-07-02
1632,618,0.105,,0,0,2009-07-02
1632,619,0,,0,0,2004-02-06
1632,620,0,,0,0,2004-04-02
1632,621,0,,0,0,2004-04-02
1632,626,0,,0,0,2004-04-02
1632,627,0,,0,0,2004-04-02
1632,628,0,,0,0,2004-04-02
1632,629,0,,0,0,2004-04-02
1632,630,0,,0,0,2004-04-02
1632,631,0,,0,0,2004-04-02
1632,645,0.022,,0,0,2009-07-02
1632,646,0.106,,0,0,2009-07-02
1632,806,8,,0,0,2002-08-28
1632,814,47,,0,0,2009-07-02
1632,815,8,,0,4,2005-01-17
1632,817,0,,,12,2010-06-09
1632,821,0,,,12,2010-06-09
1632,831,0,,,14,2008-12-12
1632,832,0,,,12,2008-12-12
1632,840,0,,,12,2010-06-09
1632,852,0,,,12,2010-06-09
1632,854,0,,,12,2009-05-29
1632,855,0,,,12,2010-06-09
1632,861,0,,,12,2009-05-29
1632,862,4,,0,0,2010-06-15
1633,203,0.63,0.017,25,0,2009-07-02
1633,204,0.03,0.006,24,0,1997-05-01
1633,205,11.57,,0,0,1997-05-01
1633,207,0.27,0.004,18,0,1997-05-01
1633,208,44,,0,0,1997-05-01
1633,221,0,,0,0,1997-05-01
1633,255,87.49,0.076,18,0,2009-07-02
1633,262,0,,0,0,2004-04-02
1633,263,0,,0,0,2004-04-02
1633,268,184,,0,0,1997-05-01
1633,269,10.27,,0,0,2003-10-24
1633,291,1.3,,0,0,2000-11-28
1633,301,6,0.377,23,0,2009-07-02
1633,303,0.27,0.033,17,0,2009-07-02
1633,304,7,0.176,20,0,2009-07-02
1633,305,17,0.379,21,0,2009-07-02
1633,306,128,4.648,24,0,2009-07-02
1633,307,4,0.232,25,0,2009-07-02
1633,309,0.11,0.005,14,0,1997-05-01
1633,312,0.05,0.003,14,0,1997-05-01
1633,315,0.048,,0,0,2009-07-02
1633,317,0.3,,0,0,2001-02-23
1633,319,0,,,2,2002-11-13
1633,321,189,,,0,2004-06-15
1633,323,0.49,,0,0,2004-04-02
1633,324,0,,0,0,2010-03-25
1633,339,0,,0,0,2010-03-25
1633,401,3.6,0.27,17,0,1997-05-01
1633,404,0.008,0,6,0,1997-05-01
1633,405,0.017,0.001,12,0,2009-07-02
1633,406,0.582,0.034,6,0,2009-07-02
1633,409,0.615,0,0,4,2009-07-24
1633,410,0.05,,0,0,1997-05-01
1633,415,0.019,,0,0,2009-07-02
1633,417,3,,0,0,2002-08-28
1633,418,0,,0,0,1997-05-01
1633,430,1.7,,0,0,2004-03-31
1633,431,0,,0,0,2002-08-28
1633,501,0.002,,0,0,1997-05-01
1633,502,0.025,,0,0,2009-07-02
1633,503,0.018,,0,0,2009-07-02
1633,504,0.036,,0,0,2009-07-02
1633,505,0.02,,0,0,1997-05-01
1633,506,0.015,,0,0,2009-07-02
1633,507,0.005,,0,0,1997-05-01
1633,508,0.02,,0,0,1997-05-01
1633,509,0.016,,0,0,2009-07-02
1633,510,0.034,,0,0,2009-07-02
1633,511,0.016,,0,0,2009-07-02
1633,512,0.012,,0,0,2009-07-02
1633,513,0.038,,0,0,2009-07-02
1633,514,0.105,,0,0,2009-07-02
1633,515,0.096,,0,0,2009-07-02
1633,516,0.022,,0,0,2009-07-02
1633,517,0.027,,0,0,2009-07-02
1633,518,0.029,,0,0,2009-07-02
1633,601,0,,0,0,1997-05-01
1633,606,0.004,,0,0,1997-05-01
1633,607,0,,0,0,2004-04-02
1633,608,0,,0,0,2004-04-02
1633,609,0,,0,0,2004-04-02
1633,610,0,,0,0,2004-04-02
1633,611,0,,0,0,2004-04-02
1633,612,0,,0,0,2004-04-02
1633,613,0.003,,0,0,1997-05-01
1633,614,0,,0,0,2004-04-02
1633,617,0.012,,0,0,2009-07-02
1633,618,0.016,,0,0,2009-07-02
1633,619,0,,0,0,2004-02-06
1633,620,0,,0,0,2004-04-02
1633,621,0,,0,0,2004-04-02
1633,626,0,,0,0,2004-04-02
1633,627,0,,0,0,2004-04-02
1633,628,0,,0,0,2004-04-02
1633,629,0,,0,0,2004-04-02
1633,630,0,,0,0,2004-04-02
1633,631,0,,0,0,2004-04-02
1633,645,0.012,,0,0,2009-07-02
1633,646,0.016,,0,0,2009-07-02
1633,806,3,,0,0,2002-08-28
1633,814,19,2.736,17,0,2009-07-02
1633,815,3,,0,4,2005-01-17
1633,817,0,,,12,2010-06-09
1633,821,0,,,12,2010-06-09
1633,831,0,,,14,2008-12-12
1633,832,0,,,12,2008-12-12
1633,834,1,,0,0,2005-03-22
1633,835,78,,0,0,2005-03-22
1633,836,0,,0,0,2005-03-22
1633,837,61,,0,0,2005-03-22
1633,840,0,,,12,2010-06-09
1633,852,0,,,12,2010-06-09
1633,854,0,,,12,2009-05-29
1633,855,0,,,12,2010-06-09
1633,861,0,,,12,2009-05-29
1633,862,4.1,,0,0,2010-06-15
1634,203,0.4,,0,0,1997-05-01
1634,204,0.1,,1,0,1997-05-01
1634,205,11.1,,0,0,1997-05-01
1634,207,0.24,,0,0,1997-05-01
1634,208,42,,0,0,1997-05-01
1634,221,0,,0,0,2004-09-22
1634,255,88.2,,1,0,1997-05-01
1634,262,0,,0,0,2004-09-22
1634,263,0,,0,0,2004-09-22
1634,268,176,,0,0,1997-05-01
1634,291,1,,0,0,2004-01-19
1634,301,5,,1,0,1997-05-01
1634,303,0.3,,1,0,1997-05-01
1634,304,5,,1,0,1997-05-01
1634,305,11,,1,0,1997-05-01
1634,306,74,,1,0,1997-05-01
1634,307,5,,1,0,1997-05-01
1634,309,0.09,,1,0,1997-05-01
1634,312,0.05,,1,0,1997-05-01
1634,315,0.047,,0,0,2009-07-02
1634,319,0,,,2,2002-11-13
1634,321,162,,,2,2002-11-13
1634,323,0.49,,,5,2005-12-05
1634,324,0,,0,0,2010-03-25
1634,339,0,,0,0,2010-03-25
1634,401,3,,1,0,1997-05-01
1634,404,0.02,,1,0,1997-05-01
1634,405,0.02,,1,0,1997-05-01
1634,406,0.8,,1,0,1997-05-01
1634,409,0.817,0,0,4,1997-05-01
1634,410,0.05,,0,0,1997-05-01
1634,415,0.019,,0,0,2009-07-02
1634,417,3,,0,0,2002-08-28
1634,418,0,,0,0,1997-05-01
1634,431,0,,0,0,2002-08-28
1634,501,0.001,,0,0,1997-05-01
1634,502,0.016,,0,0,2009-07-02
1634,503,0.012,,0,0,2009-07-02
1634,504,0.023,,0,0,2009-07-02
1634,505,0.013,,0,0,2009-07-02
1634,506,0.01,,0,0,1997-05-01
1634,507,0.003,,0,0,1997-05-01
1634,508,0.013,,0,0,2009-07-02
1634,509,0.01,,0,0,1997-05-01
1634,510,0.022,,0,0,2009-07-02
1634,511,0.01,,0,0,1997-05-01
1634,512,0.007,,0,0,1997-05-01
1634,513,0.024,,0,0,2009-07-02
1634,514,0.067,,0,0,2009-07-02
1634,515,0.061,,0,0,2009-07-02
1634,516,0.014,,0,0,2009-07-02
1634,517,0.017,,0,0,2009-07-02
1634,518,0.018,,0,0,2009-07-02
1634,601,0,,0,0,1997-05-01
1634,606,0.011,,0,0,2009-07-02
1634,613,0.009,,0,0,1997-05-01
1634,614,0.001,,0,0,1997-05-01
1634,617,0.036,,0,0,2009-07-02
1634,618,0.047,,0,0,2009-07-02
1634,619,0.001,,0,0,1997-05-01
1634,621,0,,,12,2009-04-09
1634,626,0.001,,0,0,1997-05-01
1634,631,0,,,12,2009-05-29
1634,645,0.036,,0,0,2009-07-02
1634,646,0.048,,0,0,2009-07-02
1634,806,3,,0,0,2002-08-28
1634,814,14,,1,0,2009-07-02
1634,815,3,,0,4,2005-01-17
1634,831,0.001,,,14,2008-12-12
1634,832,0,,,12,2008-12-12
1634,854,0,,,12,2009-05-29
1634,861,0,,,12,2009-05-29
1635,203,0.45,0.004,310,0,1997-05-01
1635,204,0.1,0.003,251,0,1997-05-01
1635,205,19.94,,0,0,1997-05-01
1635,207,0.24,0.004,335,0,1997-05-01
1635,208,74,,0,0,1997-05-01
1635,221,0,,0,0,1997-05-01
1635,255,79.28,0.063,529,0,2009-07-02
1635,262,0,,0,0,2004-04-02
1635,263,0,,0,0,2004-04-02
1635,268,310,,0,0,2009-07-02
1635,269,18.64,,0,0,2003-10-24
1635,291,1.3,,0,0,2000-11-28
1635,301,3,0.061,283,0,2009-07-02
1635,303,0.27,0.007,316,0,1997-05-01
1635,304,5,0.062,239,0,2009-07-02
1635,305,11,0.109,271,0,2009-07-02
1635,306,92,1.114,311,0,2009-07-02
1635,307,6,0.152,326,0,2009-07-02
1635,309,0.09,0.002,178,0,1997-05-01
1635,312,0.051,0.002,178,0,2009-07-02
1635,315,0.045,0.001,54,0,2009-07-02
1635,317,0.3,,0,0,2001-02-23
1635,319,0,,,2,2002-11-13
1635,321,165,,,0,2004-06-15
1635,323,0.49,,0,0,2004-04-02
1635,324,0,,0,0,2010-03-25
1635,339,0,,0,0,2010-03-25
1635,401,2.8,0.05,609,0,1997-05-01
1635,404,0.011,0,273,0,2009-07-02
1635,405,0.024,0,278,0,2009-07-02
1635,406,0.614,0.01,323,0,2009-07-02
1635,409,0.631,0,0,4,2009-07-24
1635,410,0.05,,0,0,1997-05-01
1635,415,0.019,,0,0,2009-07-02
1635,417,3,0.547,3,0,2009-07-02
1635,418,0,,0,0,1997-05-01
1635,430,1.7,,0,0,2004-04-02
1635,431,0,,0,0,2002-08-28
1635,501,0.001,,0,0,1997-05-01
1635,502,0.018,,0,0,2009-07-02
1635,503,0.013,,0,0,2009-07-02
1635,504,0.026,,0,0,2009-07-02
1635,505,0.015,,0,0,2009-07-02
1635,506,0.011,,0,0,2009-07-02
1635,507,0.004,,0,0,1997-05-01
