FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
3982,203,8.6,,1,0,1997-05-01
3982,204,6.3,,2,0,1997-05-01
3982,205,46,,0,0,1997-05-01
3982,207,2.1,,1,0,1997-05-01
3982,208,273,,0,0,1997-05-01
3982,221,0,,0,0,2004-04-02
3982,255,37,,2,0,1997-05-01
3982,262,0,,0,0,2004-04-02
3982,263,0,,0,0,2004-04-02
3982,268,1142,,0,0,2001-01-22
3982,269,1.63,,0,0,2003-11-21
3982,291,3.8,,0,5,2003-02-17
3982,301,176,,2,0,1997-05-01
3982,303,3.55,,2,0,1997-05-01
3982,304,36,,0,0,2001-07-11
3982,305,104,,0,0,2001-07-11
3982,306,115,,0,0,2001-07-11
3982,307,524,,0,0,2013-09-03
3982,309,0.9,,0,0,2001-07-11
3982,312,0.15,,0,0,2001-07-11
3982,315,1.023,,0,0,2009-07-02
3982,317,33,,0,0,2001-03-13
3982,319,0,4,0,0,2004-03-24
3982,321,0,,,2,2004-03-24
3982,323,0.36,,0,0,2004-04-02
3982,324,0,,,102,2004-11-30
3982,339,0,,,102,2004-11-30
3982,401,0,,0,0,1997-05-01
3982,404,0.433,,2,0,2009-07-02
3982,405,0.273,,2,0,2009-07-02
3982,406,4.072,,2,0,2009-07-02
3982,409,6.039,0,0,4,2009-07-24
3982,410,0.364,,0,0,2009-07-02
3982,415,0.076,,0,0,2009-07-02
3982,417,60,,0,0,2004-03-31
3982,418,0,,0,0,1997-05-01
3982,430,2.7,,0,0,2004-04-02
3982,431,45,,0,0,2013-09-03
3982,501,0.118,,0,0,2009-07-02
3982,502,0.241,,0,0,2009-07-02
3982,503,0.321,,0,0,2009-07-02
3982,504,0.594,,0,0,2009-07-02
3982,505,0.205,,0,0,2009-07-02
3982,506,0.145,,0,0,2009-07-02
3982,507,0.199,,0,0,2009-07-02
3982,508,0.419,,0,0,2009-07-02
3982,509,0.246,,0,0,2009-07-02
3982,510,0.379,,0,0,2009-07-02
3982,511,0.353,,0,0,2009-07-02
3982,512,0.193,,0,0,2009-07-02
3982,513,0.287,,0,0,2009-07-02
3982,514,0.4,,0,0,1997-05-01
3982,515,2.897,,0,0,2009-07-02
3982,516,0.324,,0,0,2009-07-02
3982,517,0.964,,0,0,2009-07-02
3982,518,0.416,,0,0,2009-07-02
3982,601,0,,0,0,1997-05-01
3982,606,1.497,,0,0,2009-07-02
3982,607,0,,0,0,2000-12-13
3982,608,0,,0,0,2000-12-13
3982,609,0.003,,0,0,2004-03-31
3982,610,0,,0,0,2000-12-13
3982,611,0,,0,0,1997-05-01
3982,612,0.027,,0,0,2009-07-02
3982,613,0.825,,0,0,2009-07-02
3982,614,0.633,,0,0,2009-07-02
3982,617,3.104,,0,0,2009-07-02
3982,618,1.049,,0,0,2009-07-02
3982,619,0.058,,0,0,2009-07-02
3982,620,0,,0,0,2001-07-11
3982,621,0,,0,0,2000-12-13
3982,626,0.005,,0,0,2004-03-31
3982,627,0,,0,0,2000-12-13
3982,628,0,,0,0,2000-12-13
3982,629,0,,0,0,2000-12-13
3982,630,0,,0,0,2000-12-13
3982,631,0,,0,0,2000-12-13
3982,645,3.109,,0,0,2009-07-02
3982,646,1.107,,0,0,2009-07-02
3982,806,15,,0,0,2013-09-03
3982,814,0,,0,0,2009-07-02
3982,815,92,,0,4,2010-04-27
3982,827,0,,0,12,2009-07-10
3982,831,0.05,,0,14,2009-07-10
3982,832,0,,0,12,2009-07-10
3982,834,0,,0,0,2013-09-03
3982,835,0,,0,0,2013-09-03
3982,836,0,,0,0,2005-03-22
3982,837,65,,0,0,2005-03-22
3982,854,0,,0,12,2009-07-10
3982,861,0,,0,12,2009-07-10
3982,862,18.7,,0,0,2013-09-03
3983,203,8.7,,0,0,1997-05-01
3983,204,4.7,,0,0,1997-05-01
3983,205,51.1,,0,0,1997-05-01
3983,207,2.3,,0,0,1997-05-01
3983,208,266,,0,0,1997-05-01
3983,221,0,,0,0,2004-04-02
3983,255,33.1,,0,0,1997-05-01
3983,262,0,,0,0,2004-04-02
3983,263,0,,0,0,2004-04-02
3983,268,1113,,0,0,2009-07-02
3983,269,8.46,,0,0,2003-11-21
3983,291,7.5,,0,5,2003-02-17
3983,301,106,,0,0,1997-05-01
3983,303,2.42,,0,0,1997-05-01
3983,304,85,,0,0,1997-05-01
3983,305,224,,0,0,1997-05-01
3983,306,272,,0,0,1997-05-01
3983,307,521,,0,0,2013-09-03
3983,309,2.01,,0,0,1997-05-01
3983,312,0.239,,0,0,2009-07-02
3983,315,2.298,,0,0,2009-07-02
3983,317,49.4,,0,0,2001-03-13
3983,319,0,4,0,0,2002-11-13
3983,321,0,,,2,2002-11-13
3983,323,0.9,,0,0,2004-04-02
3983,324,0,,,102,2004-11-30
3983,339,0,,,102,2004-11-30
3983,401,0,,0,0,1997-05-01
3983,404,0.248,,0,0,2009-07-02
3983,405,0.152,,0,0,2009-07-02
3983,406,3.677,,0,0,2009-07-02
3983,409,5.91,0,0,4,2009-07-24
3983,410,0.489,,0,0,2009-07-02
3983,415,0.195,,0,0,2009-07-02
3983,417,30,,0,0,2004-03-31
3983,418,0,,0,0,1997-05-01
3983,430,2,,0,0,2004-04-02
3983,431,0,,0,0,2013-09-03
3983,501,0.134,,0,0,2009-07-02
3983,502,0.26,,0,0,1997-05-01
3983,503,0.333,,0,0,2009-07-02
3983,504,0.601,,0,0,2009-07-02
3983,505,0.266,,0,0,2009-07-02
3983,506,0.138,,0,0,2009-07-02
3983,507,0.196,,0,0,2009-07-02
3983,508,0.412,,0,0,2009-07-02
3983,509,0.262,,0,0,2009-07-02
3983,510,0.403,,0,0,2009-07-02
3983,511,0.407,,0,0,2009-07-02
3983,512,0.204,,0,0,2009-07-02
3983,513,0.314,,0,0,2009-07-02
3983,514,0.463,,0,0,2009-07-02
3983,515,2.692,,0,0,2009-07-02
3983,516,0.347,,0,0,2009-07-02
3983,517,0.893,,0,0,2009-07-02
3983,518,0.414,,0,0,2009-07-02
3983,601,0,,0,0,1997-05-01
3983,606,0.836,,0,0,2009-07-02
3983,607,0,,0,0,1997-05-01
3983,608,0,,0,0,1997-05-01
3983,609,0.011,,0,0,2009-07-02
3983,610,0,,0,0,1997-05-01
3983,611,0.001,,0,0,1997-05-01
3983,612,0.013,,0,0,2009-07-02
3983,613,0.661,,0,0,2009-07-02
3983,614,0.141,,0,0,2009-07-02
3983,617,1.173,,0,0,2009-07-02
3983,618,2.038,,0,0,2009-07-02
3983,619,0.121,,0,0,2009-07-02
3983,620,0.001,,0,0,1997-05-01
3983,621,0,,0,0,1997-05-01
3983,626,0.026,,0,0,2009-07-02
3983,627,0,,0,0,1997-05-01
3983,628,0,,0,0,1997-05-01
3983,629,0,,0,0,1997-05-01
3983,630,0,,0,0,1997-05-01
3983,631,0,,0,0,1997-05-01
3983,645,1.199,,0,0,2009-07-02
3983,646,2.161,,0,0,2009-07-02
3983,806,30,,0,0,2013-09-03
3983,814,0,,0,0,2009-07-02
3983,815,30,,0,4,2005-01-17
3983,827,0,,0,12,2009-07-10
3983,831,0.12,,0,14,2009-07-10
3983,832,0,,0,12,2009-07-10
3983,834,0,,0,0,2005-03-22
3983,835,0,,0,0,2005-03-22
3983,836,0,,0,0,2005-03-22
3983,837,115,,0,0,2005-03-22
3983,854,0,,0,12,2009-07-10
3983,861,0,,0,12,2009-07-10
3983,862,26.5,,0,0,2013-09-03
3984,203,8.6,0.354,13,0,2009-07-02
3984,204,4.3,0.398,14,0,2009-07-02
3984,205,50.2,,0,0,1997-05-01
3984,207,1.9,0.048,27,0,2009-07-02
3984,208,277,,0,0,1997-05-01
3984,221,0,,0,0,2004-04-02
3984,255,34.8,0.477,31,0,2009-07-02
3984,262,0,,0,0,2004-04-02
3984,263,0,,0,0,2004-04-02
3984,268,1159,,0,0,2009-07-02
3984,269,0.31,,0,0,2003-11-21
3984,291,3.2,,0,0,2000-12-13
3984,301,91,6.946,27,0,2009-07-02
3984,303,2.71,0.09,27,0,1997-05-01
3984,304,20,,1,0,1997-05-01
3984,305,84,,1,0,1997-05-01
3984,306,114,10.125,6,0,2009-07-02
3984,307,574,,0,0,2013-09-03
3984,309,0.9,,0,0,2001-07-11
3984,312,0.135,,0,0,2009-07-02
3984,315,0.559,,0,0,2009-07-02
3984,317,27.9,,0,0,2001-03-13
3984,319,0,4,0,0,2003-02-17
3984,321,0,,,2,2003-02-17
3984,323,0.3,,0,0,2004-04-02
3984,324,0,,,0,2015-05-15
3984,339,0,,,0,2015-05-15
3984,401,0,,0,0,1997-05-01
3984,404,0.523,0.014,28,0,2009-07-02
3984,405,0.3,0.01,20,0,1997-05-01
3984,406,4.352,0.138,27,0,2009-07-02
3984,409,6.002,0,0,4,2009-07-24
3984,410,0.452,,0,0,2009-07-02
3984,415,0.039,,0,0,2009-07-02
3984,417,113,,0,0,2004-03-31
3984,418,0,,0,0,1997-05-01
3984,430,1.8,0,3,0,2013-09-03
3984,431,80,,0,0,2013-09-03
3984,501,0.099,,0,0,2009-07-02
3984,502,0.255,,0,0,2009-07-02
3984,503,0.336,,0,0,2009-07-02
3984,504,0.608,,0,0,2009-07-02
3984,505,0.231,,0,0,2009-07-02
3984,506,0.153,,0,0,2009-07-02
3984,507,0.182,,0,0,2009-07-02
3984,508,0.422,,0,0,2009-07-02
3984,509,0.249,,0,0,2009-07-02
3984,510,0.38,,0,0,1997-05-01
3984,511,0.32,,0,0,1997-05-01
3984,512,0.188,,0,0,2009-07-02
3984,513,0.302,,0,0,2009-07-02
3984,514,0.414,,0,0,2009-07-02
3984,515,2.772,,0,0,2009-07-02
3984,516,0.309,,0,0,2009-07-02
3984,517,0.926,,0,0,2009-07-02
3984,518,0.416,,0,0,2009-07-02
3984,601,0,,0,0,1997-05-01
3984,606,0.962,,0,0,2009-07-02
3984,607,0,,0,0,2000-12-13
3984,608,0,,0,0,2000-12-13
3984,609,0,,0,0,2000-12-13
3984,610,0,,0,0,2000-12-13
3984,611,0,,0,0,1997-05-01
3984,612,0.016,,0,0,2009-07-02
3984,613,0.549,,0,0,2009-07-02
3984,614,0.396,,0,0,2009-07-02
3984,617,1.942,,0,0,2009-07-02
3984,618,0.795,,0,0,2009-07-02
3984,619,0.039,,0,0,2009-07-02
3984,620,0,,0,0,2000-12-13
3984,621,0,,0,0,2000-12-13
3984,626,0.019,,0,0,2009-07-02
3984,627,0,,0,0,2000-12-13
3984,628,0,,0,0,2000-12-13
3984,629,0,,0,0,2000-12-13
3984,630,0,,0,0,2000-12-13
3984,631,0,,0,0,2000-12-13
3984,645,1.961,,0,0,2009-07-02
3984,646,0.834,,0,0,2009-07-02
3984,806,33,,0,0,2013-09-03
3984,814,0,,0,0,2009-07-02
3984,815,169,,0,4,2005-01-17
3984,827,0,,0,12,2009-07-10
3984,831,0.03,,0,14,2009-07-10
3984,832,0,,0,12,2009-07-10
3984,834,0,,0,0,2013-09-03
3984,835,0,,0,0,2013-09-03
3984,836,0,,0,0,2005-03-22
3984,837,50,,0,0,2005-03-22
3984,854,0,,0,12,2009-07-10
3984,861,0,,0,12,2009-07-10
3984,862,14.8,,0,0,2013-09-03
3985,203,9.87,0.174,7,0,2013-05-22
3985,204,3.76,0.071,7,0,2013-05-22
3985,205,50.15,,0,0,2013-05-22
3985,207,2.06,0.066,7,0,2013-05-22
3985,208,278,,0,0,2013-05-22
3985,210,0,0,6,0,2013-05-22
3985,211,1.92,0.184,6,0,2013-05-22
3985,212,2.44,0.116,6,0,2013-05-22
3985,213,0,0,6,0,2013-05-22
3985,214,2.01,0.325,6,0,2013-05-22
3985,221,0,,0,0,2004-04-02
3985,255,34.18,0.158,7,0,2013-05-22
3985,262,0,,0,0,2004-04-02
3985,263,0,,0,0,2004-04-02
3985,268,1164,,0,0,2013-05-22
3985,269,6.37,0.319,6,0,2013-05-22
3985,287,0,0,6,0,2013-05-22
3985,291,2.1,0.066,6,0,2013-05-22
3985,301,173,18.346,12,0,2013-05-22
3985,303,3.43,0.172,12,0,2013-05-22
3985,304,24,0.701,12,0,2013-05-22
3985,305,107,2.641,12,0,2013-05-22
3985,306,127,3.776,12,0,2013-05-22
3985,307,500,10.381,12,0,2013-05-22
3985,309,0.86,0.017,12,0,2013-05-22
3985,312,0.127,0.004,12,0,2013-05-22
3985,315,0.553,0.029,12,0,2013-05-22
3985,317,22.8,1.595,6,0,2013-05-22
3985,319,0,4,0,0,2003-02-17
3985,321,0,,,2,2003-02-17
3985,323,0.07,,2,0,2004-04-02
3985,324,0,,,0,2010-04-20
3985,339,0,,,0,2010-04-20
3985,401,1.3,,2,0,2013-05-22
3985,404,0.642,0.02,6,0,2013-05-22
3985,405,0.213,0.012,6,0,2013-05-22
3985,406,4.765,0.196,6,0,2013-05-22
3985,409,6.575,0,0,4,2013-05-22
3985,415,0.071,0.003,6,0,2009-07-02
3985,417,111,,0,0,2004-03-31
3985,418,0.2,,2,0,2004-03-31
3985,430,3.1,,2,0,2013-05-22
3985,431,86,,0,0,2013-05-22
3985,601,0,,2,0,1997-05-01
3985,606,0.885,,0,0,2013-05-22
3985,607,0,,2,0,1997-05-01
3985,608,0,,2,0,1997-05-01
3985,609,0,,2,0,1997-05-01
3985,610,0,,2,0,1997-05-01
3985,611,0,,2,0,2003-02-17
3985,612,0,,2,0,2004-03-31
3985,613,0.549,,2,0,2013-05-22
3985,614,0.336,,2,0,2013-05-22
3985,615,0,,2,0,2004-04-02
3985,617,0.901,,2,0,2013-05-22
3985,618,1.428,,2,0,2013-05-22
3985,619,0.167,,2,0,2013-05-22
3985,620,0,,2,0,2003-02-17
3985,621,0,,2,0,2000-12-13
3985,624,0,,2,0,2004-04-02
3985,626,0,,2,0,2004-03-31
3985,627,0,,2,0,2000-12-13
3985,628,0,,2,0,2000-12-13
3985,629,0,,2,0,2000-12-13
3985,630,0,,1,0,2000-12-13
3985,631,0,,2,0,2000-12-13
3985,645,0.901,,0,0,2013-05-22
3985,646,1.594,,0,0,2013-05-22
3985,652,0,,2,0,2004-04-02
3985,653,0,,2,0,2004-04-02
3985,654,0,,2,0,2004-04-02
3985,806,25,,0,0,2013-05-22
3985,810,40.03,1.208,6,0,2013-05-22
3985,811,0.02,,2,0,2013-05-22
3985,812,0.7,,2,0,2013-05-22
3985,813,0.22,,2,0,2013-05-22
3985,814,0,,0,0,2013-05-22
3985,815,171,,0,0,2013-05-22
3985,827,0,,0,12,2009-07-10
3985,831,0.2,,0,14,2009-07-10
3985,832,0,,0,12,2009-07-10
3985,834,0,,0,0,2005-03-22
3985,835,0,,0,0,2005-03-22
3985,836,0,,0,0,2005-03-22
3985,837,45,,0,0,2005-03-22
3985,854,0,,0,12,2009-07-10
3985,861,0,,0,12,2009-07-10
3985,862,14.6,,0,0,2013-05-22
3986,203,9.6,0.215,15,0,2009-07-02
3986,204,6,0.587,15,0,2009-07-02
3986,205,44.6,,0,0,1997-05-01
3986,207,1.8,0.207,9,0,2009-07-02
3986,208,263,,0,0,1997-05-01
3986,221,0,,0,0,2004-04-02
3986,255,38,0.152,3,0,2009-07-02
3986,262,0,,0,0,2004-04-02
3986,263,0,,0,0,2004-04-02
3986,268,1100,,0,0,2001-01-22
3986,269,6.25,0.153,4,0,2009-07-02
3986,291,3.8,,0,0,2003-02-17
3986,301,95,8.221,15,0,2009-07-02
3986,303,3.95,0.243,15,0,2009-07-02
3986,304,44,,0,0,2001-07-11
3986,305,122,,0,0,2001-07-11
3986,306,160,,0,0,2001-07-11
3986,307,458,18.078,3,0,2009-07-02
3986,309,1.05,,0,0,2001-07-11
3986,312,0.216,,0,0,2009-07-02
3986,315,1.015,,0,0,2009-07-02
3986,317,31.8,,0,0,2001-03-13
3986,319,0,,,2,2004-03-24
3986,321,0,,,2,2004-03-24
3986,323,0.07,,2,0,2004-04-02
3986,324,0,,,0,2010-04-20
3986,339,0,,,0,2010-04-20
3986,401,0,,0,0,1997-05-01
3986,404,0.463,0.031,15,0,2009-07-02
3986,405,0.31,0.023,15,0,2009-07-02
3986,406,4.468,0.203,15,0,2009-07-02
3986,409,6.485,0,0,4,2009-07-24
3986,410,0.492,,0,0,2009-07-02
3986,415,0.092,0.004,3,0,2009-07-02
3986,417,111,5.32,7,0,2004-03-31
3986,418,0.01,,0,0,2001-07-11
3986,430,3.1,,0,0,2004-04-02
3986,431,86,2.283,7,0,2009-07-02
3986,501,0.121,,0,0,2009-07-02
3986,502,0.282,,0,0,2009-07-02
3986,503,0.357,,0,0,2009-07-02
3986,504,0.655,,0,0,2009-07-02
3986,505,0.254,,0,0,2009-07-02
3986,506,0.161,,0,0,2009-07-02
3986,507,0.214,,0,0,2009-07-02
3986,508,0.459,,0,0,2009-07-02
3986,509,0.264,,0,0,2009-07-02
3986,510,0.425,,0,0,2009-07-02
3986,511,0.405,,0,0,2009-07-02
3986,512,0.212,,0,0,2009-07-02
3986,513,0.342,,0,0,2009-07-02
3986,514,0.491,,0,0,2009-07-02
3986,515,3.015,,0,0,2009-07-02
3986,516,0.371,,0,0,2009-07-02
3986,517,1.03,,0,0,1997-05-01
3986,518,0.458,,0,0,2009-07-02
3986,601,0,,1,0,1997-05-01
3986,606,1.39,,0,0,2003-02-17
3986,607,0,,0,0,1997-05-01
3986,608,0,,0,0,1997-05-01
3986,609,0.001,,0,0,2004-03-31
3986,610,0,,0,0,1997-05-01
3986,611,0,,0,0,2001-07-11
3986,612,0.025,,0,0,2009-07-02
3986,613,0.781,,0,0,2009-07-02
3986,614,0.572,,0,0,2009-07-02
3986,617,2.825,,0,0,2009-07-02
3986,618,1.087,,0,0,2009-07-02
3986,619,0.066,,0,0,2009-07-02
3986,620,0,,0,0,1997-05-01
3986,621,0,,0,0,2000-12-13
3986,626,0.013,,0,0,2009-07-02
3986,627,0,,0,0,2000-12-13
3986,628,0,,0,0,1997-05-01
3986,629,0,,0,0,2000-12-13
3986,630,0,,0,0,2000-12-13
3986,631,0,,0,0,2000-12-13
3986,645,2.839,,0,0,2009-07-02
3986,646,1.153,,0,0,2009-07-02
3986,806,25,5.281,7,0,2009-07-02
3986,814,0,,0,0,2009-07-02
3986,815,171,,0,4,2010-04-27
3986,827,0,,0,12,2009-07-10
3986,831,0.06,,0,14,2009-07-10
3986,832,0,,0,12,2009-07-10
3986,834,0,,0,0,2005-03-22
3986,835,0,,0,0,2005-03-22
3986,836,0,,0,0,2005-03-22
3986,837,45,,0,0,2005-03-22
3986,854,0,,0,12,2009-07-10
3986,861,0,,0,12,2009-07-10
3986,862,26.5,,0,0,2010-05-21
3987,203,8.3,,1,0,1997-05-01
3987,204,2,,1,0,1997-05-01
3987,205,42.1,,0,0,1997-05-01
3987,207,1.6,,1,0,1997-05-01
3987,208,196,,0,0,1997-05-01
3987,221,0,,0,0,2004-04-02
3987,255,46,,1,0,1997-05-01
3987,262,0,,0,0,2004-04-02
3987,263,0,,0,0,2004-04-02
3987,268,820,,0,0,2001-01-22
3987,269,4.76,,0,0,2013-09-03
3987,291,6.2,,0,0,1997-05-01
3987,301,59,,1,0,1997-05-01
3987,303,2.99,,1,0,1997-05-01
3987,304,20,,0,0,2001-07-12
3987,305,84,,0,0,2001-07-12
3987,306,78,,1,0,1997-05-01
3987,307,410,,0,0,2013-09-03
3987,309,0.68,,0,0,2001-07-12
3987,312,0.143,,0,0,2009-07-02
3987,315,0.449,,0,0,2009-07-02
3987,317,23.5,,0,0,2001-03-13
3987,319,0,,,2,2004-03-24
3987,321,0,,,2,2004-03-24
3987,323,0.07,,2,0,2004-04-02
3987,324,0,,,0,2010-04-20
3987,339,0,,,0,2010-04-20
3987,401,0.2,,0,0,2001-07-12
3987,404,0.393,,1,0,2009-07-02
3987,405,0.175,,1,0,2009-07-02
3987,406,4.935,,1,0,2009-07-02
3987,409,6.318,0,0,4,2009-07-24
3987,410,0.38,,0,0,2001-07-12
3987,415,0.038,,0,0,2009-07-02
3987,417,111,5.32,7,0,2004-03-31
3987,418,0.1,,0,0,2001-07-12
3987,430,3.1,,0,0,2004-04-02
3987,431,86,2.283,7,0,2009-07-02
3987,501,0.083,,0,0,2009-07-02
3987,502,0.229,,0,0,2009-07-02
3987,503,0.296,,0,0,2009-07-02
3987,504,0.512,,0,0,2009-07-02
3987,505,0.299,,0,0,2009-07-02
3987,506,0.119,,0,0,2009-07-02
3987,507,0.112,,0,0,2009-07-02
3987,508,0.321,,0,0,2009-07-02
3987,509,0.229,,0,0,2009-07-02
3987,510,0.324,,0,0,2009-07-02
3987,512,0.157,,0,0,2009-07-02
3987,513,0.229,,0,0,2009-07-02
3987,514,0.452,,0,0,2009-07-02
3987,515,1.777,,0,0,2009-07-02
3987,516,0.216,,0,0,2009-07-02
3987,517,0.632,,0,0,2009-07-02
3987,518,0.337,,0,0,2009-07-02
3987,601,0,,1,0,1997-05-01
3987,606,0.325,,0,0,2009-07-02
3987,607,0.003,,0,0,1997-05-01
3987,608,0.002,,0,0,1997-05-01
3987,609,0.001,,0,0,1997-05-01
3987,610,0.002,,0,0,1997-05-01
3987,611,0.003,,0,0,1997-05-01
3987,612,0.011,,0,0,2009-07-02
3987,613,0.233,,0,0,2009-07-02
3987,614,0.068,,0,0,2009-07-02
3987,617,0.501,,0,0,2009-07-02
3987,618,0.714,,0,0,2009-07-02
3987,619,0.048,,0,0,2009-07-02
3987,620,0,,0,0,2000-12-13
3987,621,0,,0,0,2000-12-13
3987,626,0.023,,0,0,2009-07-02
3987,627,0,,0,0,2000-12-13
3987,628,0,,0,0,2000-12-13
3987,629,0,,0,0,2000-12-13
3987,630,0,,0,0,2000-12-13
3987,631,0,,0,0,2000-12-13
3987,645,0.524,,0,0,2009-07-02
3987,646,0.763,,0,0,2009-07-02
3987,806,25,5.281,7,0,2009-07-02
3987,814,0,,0,0,2009-07-02
3987,815,171,,0,4,2010-04-27
3987,827,0,,0,12,2009-07-10
3987,831,0.04,,0,14,2009-07-10
3987,832,0,,0,12,2009-07-10
3987,834,0,,0,0,2005-03-22
3987,835,0,,0,0,2005-03-22
3987,836,0,,0,0,2005-03-22
3987,837,45,,0,0,2005-03-22
3987,854,0,,0,12,2009-07-10
3987,861,0,,0,12,2009-07-10
3987,862,14.6,,0,0,2013-09-03
3988,203,9.9,0.185,29,0,2009-07-02
3988,204,4.3,0.191,26,0,2009-07-02
3988,205,52.7,,0,0,1997-05-01
3988,207,2,0.046,39,0,2009-07-02
3988,208,293,,0,0,1997-05-01
3988,221,0,,0,0,2004-04-02
3988,255,31,0.454,46,0,2009-07-02
3988,262,0,,0,0,2004-04-02
3988,263,0,,0,0,2004-04-02
3988,268,1226,,0,0,2009-07-02
3988,269,1.77,,0,0,2003-11-21
3988,291,2.3,,0,5,2000-12-13
3988,301,95,6.497,35,0,2009-07-02
3988,303,3.28,0.083,23,0,2009-07-02
3988,304,27,1.611,9,0,2009-07-02
3988,305,100,6.081,6,0,2009-07-02
3988,306,108,5.048,9,0,2009-07-02
3988,307,544,28.954,5,0,2009-07-02
3988,309,0.94,0.052,9,0,2009-07-02
3988,312,0.163,0.024,8,0,2009-07-02
3988,315,0.46,0.021,8,0,2009-07-02
3988,317,39.1,3.412,5,0,2009-07-02
3988,319,0,4,0,0,2002-11-13
3988,321,0,,,2,2002-11-13
3988,323,0.42,,0,0,2004-04-02
3988,324,0,,,0,2010-04-07
3988,339,0,,,0,2010-04-07
3988,401,0,,0,0,1997-05-01
3988,404,0.478,0.017,22,0,2009-07-02
3988,405,0.336,0.019,20,0,2009-07-02
3988,406,4.239,0.188,18,0,2009-07-02
3988,409,6.189,0,0,4,2009-07-24
3988,410,0.41,,0,0,2001-07-12
3988,415,0.035,,0,0,2009-07-02
3988,417,95,,0,0,2001-07-12
3988,418,0,,0,0,1997-05-01
3988,430,0.6,,0,0,2004-04-02
3988,431,80,,0,0,2001-12-10
3988,501,0.117,,0,0,2009-07-02
3988,502,0.285,,0,0,2009-07-02
3988,503,0.383,,0,0,2009-07-02
3988,504,0.693,,0,0,2009-07-02
3988,505,0.242,,0,0,2009-07-02
3988,506,0.176,,0,0,2009-07-02
3988,507,0.216,,0,0,2009-07-02
3988,508,0.489,,0,0,2009-07-02
3988,509,0.284,,0,0,2009-07-02
3988,510,0.432,,0,0,2009-07-02
3988,511,0.36,,0,0,1997-05-01
3988,512,0.214,,0,0,2009-07-02
3988,513,0.331,,0,0,2009-07-02
3988,514,0.449,,0,0,2009-07-02
3988,515,3.314,,0,0,2009-07-02
3988,516,0.35,,0,0,1997-05-01
3988,517,1.105,,0,0,2009-07-02
3988,518,0.48,,0,0,1997-05-01
3988,601,0,,0,0,1997-05-01
3988,606,0.606,,0,0,2009-07-02
3988,607,0,,0,0,2000-12-13
3988,608,0,,0,0,2000-12-13
3988,609,0,,0,0,2000-12-13
3988,610,0,,0,0,2000-12-13
3988,611,0.001,,0,0,1997-05-01
3988,612,0.002,,0,0,1997-05-01
3988,613,0.476,,0,0,2009-07-02
3988,614,0.127,,0,0,2009-07-02
3988,617,1.1,,0,0,1997-05-01
3988,618,1.621,,0,0,2009-07-02
3988,619,0.097,,0,0,2009-07-02
3988,620,0,,0,0,2000-12-13
3988,621,0,,0,0,2000-12-13
3988,626,0.033,,0,0,2009-07-02
3988,627,0,,0,0,2000-12-13
3988,628,0,,0,0,2000-12-13
3988,629,0,,0,0,2000-12-13
3988,630,0,,0,0,2000-12-13
3988,631,0,,0,0,2000-12-13
3988,645,1.133,,0,0,2009-07-02
3988,646,1.719,,0,0,2009-07-02
3988,806,15,1.206,4,0,2009-07-02
3988,814,0,,0,0,2009-07-02
3988,815,151,,0,4,2005-01-17
3988,827,0,,0,12,2009-07-10
3988,831,0.09,,0,14,2009-07-10
3988,832,0,,0,12,2009-07-10
3988,834,0,,0,0,2005-03-22
3988,835,0,,0,0,2005-03-22
3988,836,0,,0,0,2005-03-22
3988,837,58,,0,0,2005-03-22
3988,854,0,,0,12,2009-07-10
3988,861,0,,0,12,2009-07-10
3988,862,14.6,,0,0,2010-05-21
3989,203,3.3,,2,0,1997-05-01
3989,204,11.2,,2,0,1997-05-01
3989,205,41.1,,0,0,1997-05-01
3989,207,0.8,,2,0,1997-05-01
3989,208,274,,0,0,1997-05-01
3989,221,0,,0,0,2004-04-02
3989,255,43.5,,2,0,1997-05-01
3989,262,0,,0,0,2004-04-02
3989,263,0,,0,0,2004-04-02
3989,268,1146,,0,0,2001-01-22
3989,269,25.75,,0,0,2003-11-21
3989,291,2.2,,0,0,1997-05-01
3989,301,15,,2,0,1997-05-01
3989,303,0.42,,2,0,1997-05-01
3989,304,9,,2,0,1997-05-01
3989,305,33,,2,0,1997-05-01
3989,306,149,,0,0,2001-07-12
3989,307,135,,0,0,2013-09-03
3989,309,0.19,,2,0,1997-05-01
3989,312,0.03,,2,0,1997-05-01
3989,315,0.19,,2,0,1997-05-01
3989,317,6.1,,0,0,2001-03-13
3989,319,6,4,0,0,2004-03-24
3989,321,5,,,0,2004-06-15
3989,323,1.42,,0,0,2004-04-02
3989,324,12,,,102,2004-11-30
3989,339,0.3,,,102,2004-11-30
3989,401,1.7,,2,0,1997-05-01
3989,404,0.04,,2,0,1997-05-01
3989,405,0.025,,2,0,2009-07-02
3989,406,0.33,,2,0,1997-05-01
3989,409,0.98,0,0,4,2009-07-24
3989,410,0.27,,0,0,2001-07-12
3989,415,0.046,,0,0,2009-07-02
3989,417,28,,0,0,2004-03-31
3989,418,0.22,,0,0,2001-07-12
3989,430,2.9,,0,0,2004-04-02
3989,431,22,,0,0,2013-09-03
3989,501,0.039,,0,0,2009-07-02
3989,502,0.119,,0,0,2009-07-02
3989,503,0.147,,0,0,2009-07-02
3989,504,0.257,,0,0,2009-07-02
3989,505,0.153,,0,0,2009-07-02
3989,506,0.067,,0,0,2009-07-02
3989,507,0.058,,0,0,2009-07-02
