FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
502859,305,53,,1,3,2015-03-20
502859,306,187,,1,3,2015-03-20
502859,307,16,,1,3,2015-03-20
502859,309,0.42,,1,3,2015-03-20
502859,312,0.08,,1,3,2015-03-20
502859,315,0.103,,1,3,2015-03-20
502859,317,4.5,,1,3,2015-03-20
502859,401,0,,1,3,2015-03-20
502859,404,0.028,,1,3,2015-03-20
502859,405,0.033,,1,3,2015-03-20
502859,406,0.76,,1,3,2015-03-20
502859,409,1.288,,,107,2015-03-20
502859,415,0.062,,1,3,2015-03-20
502859,417,2,,,107,2015-03-20
502859,418,0,,1,3,2015-03-20
502859,431,0,,1,3,2015-03-20
502859,601,6,,1,3,2015-03-20
502859,605,0.017,,,107,2015-03-20
502859,606,0.842,,1,3,2015-03-20
502859,607,0,,1,3,2015-03-03
502859,608,0,,1,3,2015-03-03
502859,609,0,,1,3,2015-03-03
502859,610,0.017,,1,3,2015-03-20
502859,611,0.022,,1,3,2015-03-20
502859,612,0.082,,1,3,2015-03-20
502859,613,0.558,,1,3,2015-03-20
502859,614,0.148,,1,3,2015-03-20
502859,615,0,,1,3,2015-03-20
502859,617,0.642,,,107,2015-03-20
502859,618,0.254,,,107,2015-03-20
502859,619,0.029,,,107,2015-03-20
502859,620,0.007,,,107,2015-03-20
502859,621,0,,1,3,2015-03-03
502859,624,0,,1,3,2015-03-20
502859,625,0.009,,1,3,2015-03-20
502859,626,0.086,,,107,2015-03-20
502859,627,0,,1,3,2015-03-03
502859,629,0,,1,3,2015-03-03
502859,630,0,,,107,2015-03-03
502859,631,0,,1,3,2015-03-03
502859,645,0.737,,1,3,2015-03-20
502859,646,0.29,,1,3,2015-03-20
502859,652,0.009,,1,3,2015-03-20
502859,653,0.006,,1,3,2015-03-20
502859,654,0,,1,3,2015-03-03
502859,802,2.17,,,107,2015-03-20
502859,803,0.96,,,107,2015-03-20
502859,806,2,,1,3,2015-03-20
502859,814,175,,,9,2015-03-20
502859,815,2,,,107,2015-03-20
502859,817,0,,1,3,2015-03-03
502859,818,0.012,,1,3,2015-03-20
502859,819,0,,1,3,2015-03-03
502859,820,0,,1,3,2015-03-03
502859,821,0.086,,1,3,2015-03-20
502859,823,0,,1,3,2015-03-20
502859,824,0.631,,1,3,2015-03-20
502859,825,0.254,,1,3,2015-03-20
502859,826,0,,1,3,2015-03-03
502859,827,0,,,107,2015-03-03
502859,829,0.012,,,107,2015-03-20
502859,831,0.024,,1,3,2015-03-20
502859,832,0,,1,3,2015-03-03
502859,833,0,,1,3,2015-03-03
502859,838,0,,1,3,2015-03-03
502859,840,0,,1,3,2015-03-03
502859,841,0.006,,1,3,2015-03-20
502859,843,0,,1,3,2015-03-03
502859,845,0,,1,3,2015-03-03
502859,846,0,,,107,2015-03-03
502859,848,0,,1,3,2015-03-03
502859,849,0,,1,3,2015-03-03
502859,852,0,,1,3,2015-03-03
502859,853,0,,1,3,2015-03-03
502859,854,0,,1,3,2015-03-03
502859,855,0.007,,1,3,2015-03-20
502859,859,0.006,,,107,2015-03-20
502859,861,0,,1,3,2015-03-03
502859,868,0.024,,,107,2015-03-20
502859,869,0.261,,,107,2015-03-20
502859,874,0,,,12,2015-03-20
502860,203,3.55,,1,3,2015-03-19
502860,204,2.33,,1,3,2015-03-20
502860,205,8.63,,,107,2015-03-20
502860,207,0.51,,1,3,2015-03-19
502860,208,71,,,107,2015-03-20
502860,210,1.07,,1,3,2015-03-19
502860,211,1.01,,1,3,2015-03-19
502860,212,1.9,,1,3,2015-03-19
502860,213,0,,1,3,2015-03-19
502860,214,0,,1,3,2015-03-19
502860,221,0,,,12,2015-03-19
502860,255,84.98,,1,3,2015-03-19
502860,262,0,,,12,2015-03-19
502860,263,0,,,12,2015-03-19
502860,268,297,,,107,2015-03-20
502860,269,3.98,,1,3,2015-03-19
502860,287,0,,1,3,2015-03-19
502860,291,1.6,,1,3,2015-03-19
502860,301,15,,1,3,2015-03-19
502860,303,0.55,,1,3,2015-03-19
502860,304,14,,1,3,2015-03-19
502860,305,58,,1,3,2015-03-19
502860,306,205,,1,3,2015-03-19
502860,307,15,,1,3,2015-03-19
502860,309,0.44,,1,3,2015-03-19
502860,312,0.07,,1,3,2015-03-19
502860,315,0.12,,1,3,2015-03-19
502860,317,5.1,,1,3,2015-03-19
502860,401,0,,1,3,2015-03-19
502860,404,0.05,,1,3,2015-03-19
502860,405,0.024,,1,3,2015-03-19
502860,406,1,,1,3,2015-03-19
502860,409,1.651,,1,107,2015-03-19
502860,415,0.076,,1,3,2015-03-19
502860,417,4,,,107,2015-03-19
502860,418,0,,1,3,2015-03-19
502860,431,0,,1,3,2015-03-19
502860,601,4,,1,3,2015-03-19
502860,605,0.006,,,107,2015-03-20
502860,606,0.541,,1,3,2015-03-20
502860,607,0,,1,3,2015-03-20
502860,608,0,,1,3,2015-03-20
502860,609,0,,1,3,2015-03-20
502860,610,0,,1,3,2015-03-20
502860,611,0,,1,3,2015-03-20
502860,612,0.017,,1,3,2015-03-20
502860,613,0.347,,1,3,2015-03-20
502860,614,0.16,,1,3,2015-03-20
502860,615,0.008,,1,3,2015-03-20
502860,617,1.189,,,107,2015-03-20
502860,618,0.362,,,107,2015-03-20
502860,619,0.026,,,107,2015-03-20
502860,620,0.01,,,107,2015-03-20
502860,621,0,,1,3,2015-03-20
502860,624,0.009,,1,3,2015-03-20
502860,625,0,,1,3,2015-03-20
502860,626,0.028,,,107,2015-03-20
502860,627,0,,1,3,2015-03-20
502860,629,0,,1,3,2015-03-20
502860,630,0,,,107,2015-03-20
502860,631,0,,1,3,2015-03-20
502860,645,1.217,,1,3,2015-03-20
502860,646,0.409,,1,3,2015-03-20
502860,652,0,,1,3,2015-03-20
502860,653,0,,1,3,2015-03-20
502860,654,0,,1,3,2015-03-20
502860,802,2.91,,,107,2015-03-19
502860,803,1.07,,,107,2015-03-19
502860,806,4,,1,3,2015-03-19
502860,814,175,,,9,2015-03-19
502860,815,4,,,107,2015-03-19
502860,817,0,,1,3,2015-03-20
502860,818,0.006,,1,3,2015-03-20
502860,819,0,,1,3,2015-03-20
502860,820,0,,1,3,2015-03-20
502860,821,0.028,,1,3,2015-03-20
502860,823,0.011,,1,3,2015-03-20
502860,824,1.183,,1,3,2015-03-20
502860,825,0.362,,1,3,2015-03-20
502860,826,0,,1,3,2015-03-20
502860,827,0,,,107,2015-03-20
502860,829,0.006,,,107,2015-03-20
502860,831,0.026,,1,3,2015-03-20
502860,832,0,,1,3,2015-03-20
502860,833,0,,1,3,2015-03-20
502860,838,0,,1,3,2015-03-20
502860,840,0,,1,3,2015-03-20
502860,841,0,,1,3,2015-03-20
502860,843,0,,1,3,2015-03-20
502860,845,0,,1,3,2015-03-20
502860,846,0,,,107,2015-03-20
502860,848,0,,1,3,2015-03-20
502860,849,0,,1,3,2015-03-20
502860,852,0,,1,3,2015-03-20
502860,853,0,,1,3,2015-03-20
502860,854,0,,1,3,2015-03-20
502860,855,0.01,,1,3,2015-03-20
502860,859,0,,,107,2015-03-20
502860,861,0,,1,3,2015-03-20
502860,868,0.026,,,107,2015-03-20
502860,869,0.372,,,107,2015-03-20
502860,874,0,,,12,2015-03-19
502861,203,3.06,0.232,5,3,2015-03-19
502861,204,0.46,0.084,5,3,2015-03-19
502861,205,8.8,,,107,2015-03-19
502861,207,0.46,0.041,5,3,2015-03-19
502861,208,52,,,107,2015-03-19
502861,210,1.33,0.259,5,3,2015-03-19
502861,211,0.34,0.128,5,3,2015-03-19
502861,212,0.38,0.315,5,3,2015-03-19
502861,213,0,0,5,3,2015-03-19
502861,214,0.55,0.274,5,3,2015-03-19
502861,221,0,,,12,2015-03-19
502861,255,87.22,0.713,5,3,2015-03-19
502861,262,0,,,12,2015-03-19
502861,263,0,,,12,2015-03-19
502861,268,217,,,107,2015-03-19
502861,269,2.59,0.718,5,3,2015-03-19
502861,287,0,0,5,3,2015-03-19
502861,291,1.4,0.091,5,3,2015-03-19
502861,301,16,1.775,5,3,2015-03-19
502861,303,0.6,0.078,5,3,2015-03-19
502861,304,13,0.689,5,3,2015-03-19
502861,305,41,2.063,5,3,2015-03-19
502861,306,191,21.439,5,3,2015-03-19
502861,307,11,1.694,5,3,2015-03-19
502861,309,0.5,0.041,5,3,2015-03-19
502861,312,0.094,0.012,5,3,2015-03-19
502861,315,0.122,0.011,5,3,2015-03-19
502861,317,5.5,1.471,5,3,2015-03-19
502861,319,0,,,5,2015-03-19
502861,321,2107,,,5,2015-03-19
502861,323,0.31,,,5,2015-03-19
502861,324,0,,,5,2015-03-19
502861,339,0,,,5,2015-03-19
502861,401,0,0,5,3,2015-03-19
502861,404,0.119,0.076,5,3,2015-03-19
502861,405,0.045,0.004,5,3,2015-03-19
502861,406,0.559,0.029,5,3,2015-03-19
502861,409,1.12,,,107,2015-03-19
502861,410,0.16,,,5,2015-03-19
502861,415,0.054,0.006,5,3,2015-03-19
502861,417,7,,,107,2015-03-19
502861,418,0.12,0.026,5,3,2015-03-19
502861,430,4.8,,,5,2015-03-19
502861,431,0,0,5,3,2015-03-19
502861,601,7,1.121,5,3,2015-03-19
502861,605,0,,,107,2015-03-03
502861,606,0.135,0.02,5,3,2015-03-03
502861,607,0,0,5,3,2015-03-03
502861,608,0,0,5,3,2015-03-03
502861,609,0,0,5,3,2015-03-03
502861,610,0,0,5,3,2015-03-03
502861,611,0,0,5,3,2015-03-03
502861,612,0,0,5,3,2015-03-03
502861,613,0.097,0.016,5,3,2015-03-03
502861,614,0.037,0.004,5,3,2015-03-03
502861,615,0,0,5,3,2015-03-03
502861,617,0.102,,,107,2015-03-03
502861,618,0.151,,,107,2015-03-03
502861,619,0.019,,,107,2015-03-03
502861,620,0.007,,,107,2015-03-03
502861,621,0,0,5,3,2015-03-03
502861,624,0,0,5,3,2015-03-03
502861,625,0,0,5,3,2015-03-03
502861,626,0.011,,,107,2015-03-03
502861,627,0,0,5,3,2015-03-03
502861,629,0,0,5,3,2015-03-03
502861,630,0,,,107,2015-03-03
502861,631,0,0,5,3,2015-03-03
502861,645,0.113,0.017,5,3,2015-03-03
502861,646,0.178,0.044,5,3,2015-03-03
502861,652,0,0,5,3,2015-03-03
502861,653,0,0,5,3,2015-03-03
502861,654,0,0,5,3,2015-03-03
502861,802,0.72,,,107,2015-03-19
502861,803,1.87,,,107,2015-03-19
502861,806,7,1.946,5,3,2015-03-19
502861,814,216,,,5,2015-03-19
502861,815,7,,,107,2015-03-19
502861,817,0,0,5,3,2015-03-03
502861,818,0,0,5,3,2015-03-03
502861,819,0,0,5,3,2015-03-03
502861,820,0,0,5,3,2015-03-03
502861,821,0.011,0.002,5,3,2015-03-03
502861,823,0,0,5,3,2015-03-03
502861,824,0.102,0.015,5,3,2015-03-03
502861,825,0.151,0.04,5,3,2015-03-03
502861,826,0,0,5,3,2015-03-03
502861,827,0,,,107,2015-03-03
502861,829,0,,,107,2015-03-03
502861,831,0.019,0.003,5,3,2015-03-03
502861,832,0,0,5,3,2015-03-03
502861,833,0,0,5,3,2015-03-03
502861,834,976,,,5,2015-03-19
502861,835,0,,,5,2015-03-19
502861,836,0,,,5,2015-03-19
502861,837,174,,,5,2015-03-19
502861,838,0,0,5,3,2015-03-03
502861,840,0,0,5,3,2015-03-03
502861,841,0,0,5,3,2015-03-03
502861,843,0,0,5,3,2015-03-03
502861,845,0,0,5,3,2015-03-03
502861,846,0,,,107,2015-03-03
502861,848,0,0,5,3,2015-03-03
502861,849,0,0,5,3,2015-03-03
502861,852,0,0,5,3,2015-03-03
502861,853,0,0,5,3,2015-03-03
502861,854,0,0,5,3,2015-03-03
502861,855,0.007,0.002,5,3,2015-03-03
502861,859,0,,,107,2015-03-03
502861,861,0,0,5,3,2015-03-03
502861,862,9.4,,,5,2015-03-19
502861,868,0.019,,,107,2015-03-03
502861,869,0.159,,,107,2015-03-03
502861,874,0,0,,12,2015-03-19
502861,875,0,,,5,2015-03-19
502861,876,0,,,5,2015-03-19
502862,203,3.34,0.799,3,3,2015-03-19
502862,204,1.27,0.236,3,3,2015-03-19
502862,205,9.08,,,107,2015-03-19
502862,207,0.48,0.014,3,3,2015-03-19
502862,208,62,,,107,2015-03-19
502862,210,0.77,0.12,3,3,2015-03-19
502862,211,0.21,0.067,3,3,2015-03-19
502862,212,0.18,0.065,3,3,2015-03-19
502862,213,0,0,3,3,2015-03-19
502862,214,0,0,3,3,2015-03-19
502862,221,0,,,12,2015-03-19
502862,255,85.73,0.216,3,3,2015-03-19
502862,262,0,,,12,2015-03-19
502862,263,0,,,12,2015-03-19
502862,268,259,,,107,2015-03-19
502862,269,1.17,0.198,3,3,2015-03-19
502862,287,0,0,3,3,2015-03-19
502862,291,1.2,,3,3,2015-03-19
502862,301,15,1.295,3,3,2015-03-19
502862,303,0.53,0.06,3,3,2015-03-19
502862,304,11,2.237,3,3,2015-03-19
502862,305,48,10.651,3,3,2015-03-19
502862,306,124,17.387,3,3,2015-03-19
502862,307,61,15.501,3,3,2015-03-19
502862,309,0.6,0.068,3,3,2015-03-19
502862,312,0.109,0.011,3,3,2015-03-19
502862,315,0.124,0.039,3,3,2015-03-19
502862,317,5.2,1.002,3,3,2015-03-19
502862,319,0,,,5,2015-03-19
502862,321,1116,,,5,2015-03-19
502862,323,0.15,,,5,2015-03-19
502862,324,0,,,5,2015-03-19
502862,339,0,,,5,2015-03-19
502862,401,0.6,0.088,3,3,2015-03-19
502862,404,0.03,0.008,3,3,2015-03-19
502862,405,0.055,0.01,3,3,2015-03-19
502862,406,1.044,0.278,3,3,2015-03-19
502862,409,1.656,,,107,2015-03-19
502862,410,0.26,,,5,2015-03-19
502862,415,0.05,0.016,3,3,2015-03-19
502862,417,10,,,107,2015-03-19
502862,418,0.21,0.089,3,3,2015-03-19
502862,430,3.9,,,5,2015-03-19
502862,431,1,0.309,3,3,2015-03-19
502862,601,7,2.823,3,3,2015-03-20
502862,605,0.019,,,107,2015-03-03
502862,606,0.481,0.077,3,3,2015-03-03
502862,607,0,0,3,3,2015-03-03
502862,608,0,0,3,3,2015-03-03
502862,609,0,0,3,3,2015-03-03
502862,610,0.01,0.004,3,3,2015-03-03
502862,611,0.016,0.005,3,3,2015-03-03
502862,612,0.053,0.016,3,3,2015-03-03
502862,613,0.288,0.058,3,3,2015-03-03
502862,614,0.099,0.011,3,3,2015-03-03
502862,615,0,0,3,3,2015-03-03
502862,617,0.424,,,107,2015-03-03
502862,618,0.212,,,107,2015-03-03
502862,619,0.02,,,107,2015-03-03
502862,620,0.012,,,107,2015-03-03
502862,621,0,0,3,3,2015-03-03
502862,624,0,0,3,3,2015-03-03
502862,625,0.005,0.002,3,3,2015-03-03
502862,626,0.02,,,107,2015-03-03
502862,627,0,0,3,3,2015-03-03
502862,629,0,0,3,3,2015-03-03
502862,630,0,,,107,2015-03-03
502862,631,0,0,3,3,2015-03-03
502862,645,0.452,0.177,3,3,2015-03-03
502862,646,0.244,0.087,3,3,2015-03-03
502862,652,0.007,0.003,3,3,2015-03-03
502862,653,0,0,3,3,2015-03-03
502862,654,0,0,3,3,2015-03-03
502862,802,0.39,,,107,2015-03-19
502862,803,0.77,,,107,2015-03-19
502862,806,9,7.607,3,3,2015-03-19
502862,814,113,,,5,2015-03-19
502862,815,11,,,107,2015-03-19
502862,817,0,0,3,3,2015-03-03
502862,818,0.015,0.003,3,3,2015-03-03
502862,819,0,0,3,3,2015-03-03
502862,820,0,0,3,3,2015-03-03
502862,821,0.02,0.009,3,3,2015-03-03
502862,823,0,0,3,3,2015-03-03
502862,824,0.408,0.178,3,3,2015-03-03
502862,825,0.208,0.078,3,3,2015-03-03
502862,826,0,0,3,3,2015-03-03
502862,827,0,,,107,2015-03-03
502862,829,0.015,,,107,2015-03-03
502862,831,0.02,0.007,3,3,2015-03-03
502862,832,0,0,3,3,2015-03-03
502862,833,0,0,3,3,2015-03-03
502862,834,489,,,5,2015-03-19
502862,835,0,,,5,2015-03-19
502862,836,65,,,5,2015-03-19
502862,837,153,,,5,2015-03-19
502862,838,0,0,3,3,2015-03-03
502862,840,0,0,3,3,2015-03-03
502862,841,0,0,3,3,2015-03-03
502862,843,0,0,3,3,2015-03-03
502862,845,0,0,3,3,2015-03-03
502862,846,0,,,107,2015-03-03
502862,848,0,0,3,3,2015-03-03
502862,849,0,0,3,3,2015-03-03
502862,852,0,0,3,3,2015-03-03
502862,853,0,0,3,3,2015-03-03
502862,854,0,0,3,3,2015-03-03
502862,855,0.012,0,3,3,2015-03-03
502862,859,0.003,,,107,2015-03-03
502862,861,0,0,3,3,2015-03-03
502862,862,11.6,,,5,2015-03-19
502862,868,0.02,,,107,2015-03-03
502862,869,0.22,,,107,2015-03-03
502862,874,0,,,12,2015-03-19
502862,875,0,,,12,2015-03-19
502862,876,0,,,5,2015-03-19
502863,203,5.75,,1,3,2015-03-19
502863,204,1.64,,1,3,2015-03-19
502863,205,9.37,,,107,2015-03-19
502863,207,0.49,,1,3,2015-03-19
502863,208,77,,,107,2015-03-19
502863,210,0.43,,1,3,2015-03-19
502863,211,0.68,,1,3,2015-03-19
502863,212,0.46,,1,3,2015-03-19
502863,213,0,,1,3,2015-03-19
502863,214,0,,1,3,2015-03-19
502863,221,0,,,12,2015-03-19
502863,255,82.75,,1,3,2015-03-19
502863,262,0,,,12,2015-03-19
502863,263,0,,,12,2015-03-19
502863,268,322,,,107,2015-03-19
502863,269,1.56,,1,3,2015-03-19
502863,287,0,,1,3,2015-03-19
502863,291,2.5,,1,3,2015-03-19
502863,301,19,,1,3,2015-03-19
502863,303,0.89,,1,3,2015-03-19
502863,304,15,,1,3,2015-03-19
502863,305,45,,1,3,2015-03-19
502863,306,153,,1,3,2015-03-19
502863,307,28,,1,3,2015-03-19
502863,309,0.89,,1,3,2015-03-19
502863,312,0.094,,1,3,2015-03-19
502863,315,0.188,,1,3,2015-03-19
502863,317,4,,1,3,2015-03-19
502863,401,0,,1,3,2015-03-19
502863,404,0.069,,1,3,2015-03-19
502863,405,0.083,,1,3,2015-03-19
502863,406,1.59,,1,3,2015-03-19
502863,409,2.644,,,107,2015-03-19
502863,415,0.103,,1,3,2015-03-19
502863,417,20,,,107,2015-03-19
502863,418,0.67,,1,3,2015-03-19
502863,431,0,,1,3,2015-03-19
502863,601,14,,1,3,2015-03-19
502863,605,0.027,,,107,2015-03-03
502863,606,0.66,,1,3,2015-03-03
502863,607,0,,1,3,2015-03-03
502863,608,0,,1,3,2015-03-03
502863,609,0,,1,3,2015-03-03
502863,610,0,,1,3,2015-03-03
502863,611,0,,1,3,2015-03-03
502863,612,0.048,,1,3,2015-03-03
502863,613,0.361,,1,3,2015-03-03
502863,614,0.211,,1,3,2015-03-03
502863,615,0.007,,1,3,2015-03-03
502863,617,0.467,,,107,2015-03-03
502863,618,0.219,,,107,2015-03-03
502863,619,0.017,,,107,2015-03-03
502863,620,0.011,,,107,2015-03-03
502863,621,0,,1,3,2015-03-03
502863,624,0.008,,1,3,2015-03-03
502863,625,0,,1,3,2015-03-03
502863,626,0.042,,,107,2015-03-03
502863,627,0,,1,3,2015-03-03
502863,629,0,,1,3,2015-03-03
502863,630,0,,,107,2015-03-03
502863,631,0,,1,3,2015-03-03
502863,645,0.509,,1,3,2015-03-03
502863,646,0.254,,1,3,2015-03-03
502863,652,0.007,,1,3,2015-03-03
502863,653,0.018,,1,3,2015-03-03
502863,654,0,,1,3,2015-03-03
502863,802,1.14,,,107,2015-03-19
502863,803,0.43,,,107,2015-03-19
502863,806,20,,1,3,2015-03-19
502863,814,136,,,9,2015-03-19
502863,815,20,,,107,2015-03-19
502863,817,0.008,,1,3,2015-03-03
502863,818,0.012,,1,3,2015-03-03
502863,819,0.007,,1,3,2015-03-03
502863,820,0,,1,3,2015-03-03
502863,821,0.034,,1,3,2015-03-03
502863,823,0,,1,3,2015-03-03
502863,824,0.455,,1,3,2015-03-03
502863,825,0.212,,1,3,2015-03-03
502863,826,0.009,,1,3,2015-03-03
502863,827,0.007,,,107,2015-03-03
502863,829,0.02,,,107,2015-03-03
502863,831,0.017,,1,3,2015-03-03
502863,832,0,,1,3,2015-03-03
502863,833,0,,1,3,2015-03-03
502863,838,0,,1,3,2015-03-03
502863,840,0,,1,3,2015-03-03
502863,841,0,,1,3,2015-03-03
502863,843,0,,1,3,2015-03-03
502863,845,0,,1,3,2015-03-03
502863,846,0,,,107,2015-03-03
502863,848,0,,1,3,2015-03-03
502863,849,0,,1,3,2015-03-03
502863,852,0,,1,3,2015-03-03
502863,853,0,,1,3,2015-03-03
502863,854,0.007,,1,3,2015-03-03
502863,855,0.011,,1,3,2015-03-03
502863,859,0.007,,,107,2015-03-03
502863,861,0,,1,3,2015-03-03
502863,868,0.017,,,107,2015-03-03
502863,869,0.23,,,107,2015-03-03
502863,874,0,,,12,2015-03-19
502864,203,2.04,,1,3,2015-03-19
502864,204,2.17,,1,3,2015-03-19
502864,205,10.4,,,107,2015-03-19
502864,207,0.41,,1,3,2015-03-19
502864,208,70,,,107,2015-03-19
502864,210,0.43,,1,3,2015-03-19
502864,211,0.74,,1,3,2015-03-19
502864,212,0.75,,1,3,2015-03-19
502864,213,0,,1,3,2015-03-19
502864,214,0.33,,1,3,2015-03-19
502864,221,0,,,12,2015-03-19
502864,255,84.98,,1,3,2015-03-19
502864,262,0,,,12,2015-03-19
502864,263,0,,,12,2015-03-19
502864,268,293,,,107,2015-03-19
502864,269,2.25,,1,3,2015-03-19
502864,287,0,,1,3,2015-03-19
502864,291,1.6,,1,3,2015-03-19
502864,301,18,,1,3,2015-03-19
502864,303,0.58,,1,3,2015-03-19
502864,304,15,,1,3,2015-03-19
502864,305,34,,1,3,2015-03-19
502864,306,182,,1,3,2015-03-19
502864,307,7,,1,3,2015-03-19
502864,309,0.27,,1,3,2015-03-19
502864,312,0.09,,1,3,2015-03-19
502864,315,0.177,,1,3,2015-03-19
502864,317,8.1,,1,3,2015-03-19
502864,319,16,,,5,2015-03-19
502864,321,282,,,5,2015-03-19
502864,323,0.23,,,5,2015-03-19
502864,324,0,,,5,2015-03-19
502864,339,0,,,5,2015-03-19
502864,401,0,,1,3,2015-03-19
502864,404,0.026,,1,3,2015-03-19
502864,405,0.023,,1,3,2015-03-19
502864,406,0.62,,1,3,2015-03-19
502864,409,0.994,,,107,2015-03-19
502864,410,0.18,,,5,2015-03-19
502864,415,0.049,,1,3,2015-03-19
502864,417,4,,,107,2015-03-19
502864,418,0,,,5,2015-03-19
502864,430,2.1,,,5,2015-03-19
502864,431,0,,1,3,2015-03-19
502864,601,0,,,5,2015-03-19
502864,605,0.016,,,107,2015-03-03
502864,606,0.245,,1,3,2015-03-03
502864,607,0,,1,3,2015-03-03
502864,608,0,,1,3,2015-03-03
502864,609,0,,1,3,2015-03-03
502864,610,0,,1,3,2015-03-03
502864,611,0,,1,3,2015-03-03
502864,612,0,,1,3,2015-03-03
502864,613,0.143,,1,3,2015-03-03
502864,614,0.062,,1,3,2015-03-03
502864,615,0.01,,1,3,2015-03-03
502864,617,1.355,,,107,2015-03-03
502864,618,0.426,,,107,2015-03-03
502864,619,0.021,,,107,2015-03-03
502864,620,0,,,107,2015-03-03
502864,621,0,,1,3,2015-03-03
502864,624,0.02,,1,3,2015-03-03
502864,625,0,,1,3,2015-03-03
502864,626,0,,,107,2015-03-03
502864,627,0,,1,3,2015-03-03
502864,629,0,,1,3,2015-03-03
502864,630,0,,,107,2015-03-03
502864,631,0,,1,3,2015-03-03
502864,645,1.371,,1,3,2015-03-03
502864,646,0.447,,1,3,2015-03-03
502864,652,0,,1,3,2015-03-03
502864,653,0,,1,3,2015-03-03
502864,654,0.01,,1,3,2015-03-03
502864,802,1.49,,,107,2015-03-19
502864,803,0.76,,,107,2015-03-19
502864,806,4,,1,3,2015-03-19
502864,814,41,,,5,2015-03-19
502864,815,4,,,107,2015-03-19
502864,817,0,,1,3,2015-03-03
502864,818,0,,1,3,2015-03-03
502864,819,0.016,,1,3,2015-03-03
502864,820,0,,1,3,2015-03-03
502864,821,0,,1,3,2015-03-03
502864,823,0,,1,3,2015-03-03
502864,824,1.355,,1,3,2015-03-03
502864,825,0.41,,1,3,2015-03-03
502864,826,0,,1,3,2015-03-03
502864,827,0,,,107,2015-03-03
502864,829,0,,,107,2015-03-03
502864,831,0.021,,1,3,2015-03-03
502864,832,0,,1,3,2015-03-03
502864,833,0,,1,3,2015-03-03
502864,834,39,,,5,2015-03-19
502864,835,0,,,5,2015-03-19
502864,836,290,,,5,2015-03-19
502864,837,341,,,5,2015-03-19
502864,838,0,,1,3,2015-03-03
502864,840,0,,1,3,2015-03-03
502864,841,0,,1,3,2015-03-03
502864,843,0,,1,3,2015-03-03
502864,845,0,,1,3,2015-03-03
502864,846,0,,,107,2015-03-03
502864,848,0,,1,3,2015-03-03
502864,849,0,,1,3,2015-03-03
502864,852,0,,1,3,2015-03-03
502864,853,0,,1,3,2015-03-03
502864,854,0,,1,3,2015-03-03
502864,855,0,,1,3,2015-03-03
502864,859,0.016,,,107,2015-03-03
502864,861,0,,1,3,2015-03-03
502864,862,6.4,,,5,2015-03-19
502864,868,0.021,,,107,2015-03-03
502864,869,0.41,,,107,2015-03-03
502864,874,0,,,5,2015-03-19
502864,875,0,,,12,2015-03-19
502864,876,0,,,5,2015-03-19
502865,203,3.92,,2,3,2015-03-18
502865,204,2.85,,2,3,2015-03-18
502865,205,14.3,,,107,2015-03-18
502865,207,1.02,,2,3,2015-03-18
502865,208,100,,,107,2015-03-18
502865,210,0.88,,2,3,2015-03-18
502865,211,0.57,,2,3,2015-03-18
502865,212,0.62,,2,3,2015-03-18
502865,213,0.19,,2,3,2015-03-18
502865,214,0.18,,2,3,2015-03-18
502865,221,0,,,12,2015-03-18
502865,255,77.93,,2,3,2015-03-18
502865,262,0,,,12,2015-03-18
502865,263,0,,,12,2015-03-18
502865,268,418,,,107,2015-03-18
502865,269,2.43,,2,3,2015-03-18
502865,287,0,,2,3,2015-03-18
502865,291,1.9,,2,3,2015-03-18
502865,301,54,,2,3,2015-03-18
502865,303,0.71,,2,3,2015-03-18
502865,304,13,,2,3,2015-03-18
502865,305,103,,2,3,2015-03-18
502865,306,125,,2,3,2015-03-18
502865,307,232,,2,3,2015-03-18
502865,309,0.46,,2,3,2015-03-18
502865,312,0.069,,2,3,2015-03-18
502865,315,0.131,,2,3,2015-03-18
502865,317,9.1,,2,3,2015-03-18
502865,324,0,,,12,2015-03-18
502865,339,0,,,12,2015-03-18
502865,401,0,,2,3,2015-03-18
502865,404,0.05,,2,3,2015-03-18
502865,405,0.08,,2,3,2015-03-18
502865,406,0.948,,2,3,2015-03-18
502865,409,1.667,,,107,2015-03-18
502865,415,0.041,,2,3,2015-03-18
502865,417,17,,,107,2015-05-05
502865,418,0.02,,2,3,2015-03-18
502865,431,12,,2,3,2015-03-18
502865,601,7,,2,3,2015-03-20
502865,605,0.043,,,107,2015-03-03
502865,606,1.526,,2,3,2015-03-03
502865,607,0,,2,3,2015-03-03
502865,608,0,,2,3,2015-03-03
502865,609,0.007,,2,3,2015-03-03
502865,610,0.051,,2,3,2015-03-03
502865,611,0.073,,2,3,2015-03-03
502865,612,0.245,,2,3,2015-03-03
502865,613,0.811,,2,3,2015-03-03
502865,614,0.3,,2,3,2015-03-03
502865,615,0.009,,2,3,2015-03-03
502865,617,0.739,,,107,2015-03-03
502865,618,0.26,,,107,2015-03-03
502865,619,0.024,,,107,2015-03-03
502865,620,0,,,107,2015-03-03
502865,621,0,,2,3,2015-03-03
502865,624,0.007,,2,3,2015-03-03
502865,625,0.018,,2,3,2015-03-03
502865,626,0.033,,,107,2015-03-03
502865,627,0,,2,3,2015-03-03
502865,629,0,,2,3,2015-03-03
502865,630,0,,,107,2015-03-03
