FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
5614,834,0,,0,0,2006-03-09
5614,835,0,,0,0,2006-03-09
5614,836,0,,0,0,2006-03-09
5614,837,0,,0,0,2006-03-09
5614,838,0,,,12,2008-07-11
5614,840,0,,,12,2008-07-11
5614,841,0,,,12,2008-07-11
5614,843,0,,,12,2008-07-11
5614,845,0,,,12,2008-07-11
5614,846,0,,,12,2008-07-11
5614,847,0,,,12,2008-07-11
5614,848,0,,,12,2008-07-11
5614,849,0,,,12,2008-07-11
5614,852,0,,,12,2008-07-11
5614,853,0,,,12,2009-03-27
5614,854,0,,,12,2008-07-11
5614,855,0,,,12,2008-07-11
5614,859,0,,,12,2008-07-11
5614,861,0,,,12,2009-03-27
5614,862,0,,0,0,2010-05-21
5614,866,0,,,12,2009-03-27
5614,868,0,,,12,2010-04-14
5614,869,0,,,12,2010-04-14
5615,203,8.7,,0,0,2004-03-24
5615,204,15.2,,0,0,2004-03-24
5615,205,73.4,,0,0,2004-03-24
5615,207,1.87,,,106,2008-11-07
5615,208,465,,0,0,2004-03-24
5615,221,0,,0,0,2004-03-24
5615,255,1.3,,0,0,2004-03-24
5615,262,0,,0,0,2004-03-24
5615,263,0,,0,0,2004-03-24
5615,268,1946,,0,0,2009-06-19
5615,269,0.53,,0,0,2004-03-24
5615,291,5.7,,0,0,2004-03-24
5615,301,159,,0,0,2004-03-24
5615,303,1.63,,0,0,2004-03-24
5615,304,97,,0,0,2004-03-24
5615,305,318,,0,0,2004-03-24
5615,306,272,,0,0,2004-03-24
5615,307,564,,0,0,2015-01-16
5615,309,1.15,,0,0,2004-03-24
5615,312,0.116,,0,0,2010-06-17
5615,317,15.7,,0,0,2004-03-24
5615,319,0,,0,0,2004-03-24
5615,321,37,,0,0,2004-06-15
5615,323,3.53,,0,0,2004-03-24
5615,324,0,,0,0,2010-03-25
5615,339,0,,,0,2004-11-16
5615,401,0.2,,0,0,2004-03-24
5615,404,0.22,,0,0,2004-03-24
5615,405,0.28,,0,0,2004-03-24
5615,406,0.42,,0,0,2004-03-24
5615,409,2.015,,0,4,2005-04-04
5615,415,0.18,,0,0,2004-03-24
5615,417,16,,0,0,2004-03-24
5615,418,0.06,,0,0,2004-03-24
5615,430,0.7,,0,0,2004-03-24
5615,431,0,,0,0,2004-03-24
5615,601,0,,0,0,2015-01-16
5615,606,2.837,,0,0,2010-06-17
5615,607,0.034,,0,0,2010-06-17
5615,608,0.014,,0,0,2010-06-17
5615,609,0.007,,0,0,2004-03-24
5615,610,0.018,,0,0,2010-06-17
5615,611,0.023,,0,0,2010-06-17
5615,612,0.094,,0,0,2010-06-17
5615,613,1.648,,0,0,2010-06-17
5615,614,0.373,,0,0,2010-06-17
5615,617,6.149,,0,0,2010-06-17
5615,618,4.977,,0,0,2010-06-17
5615,619,0.047,,0,0,2010-06-17
5615,620,0,,0,0,2004-03-24
5615,621,0,,0,0,2004-03-24
5615,626,0.028,,0,0,2010-06-17
5615,627,0,,0,0,2004-03-24
5615,628,0.152,,0,0,2010-06-17
5615,629,0,,0,0,2004-03-24
5615,630,0,,0,0,2004-03-24
5615,631,0,,0,0,2004-03-24
5615,645,6.341,,0,0,2010-06-17
5615,646,5.024,,0,0,2010-06-17
5615,806,16,,0,0,2004-03-24
5615,814,4,,0,0,2009-06-19
5615,815,16,,0,4,2005-01-17
5615,827,0,,0,12,2009-07-15
5615,831,0.047,,0,14,2010-06-17
5615,832,0,,0,12,2009-07-15
5615,834,24,,0,0,2005-03-14
5615,835,0,,0,0,2005-03-14
5615,836,0,,0,0,2005-03-14
5615,837,507,,0,0,2005-03-14
5615,854,0,,0,12,2009-07-15
5615,861,0,,0,12,2009-07-15
5615,862,23.4,,0,0,2010-05-21
5616,203,12.6,,0,0,2004-03-24
5616,204,9.5,,0,0,2004-03-24
5616,205,73.39,,0,0,2004-03-24
5616,207,1.71,,0,0,2004-03-24
5616,208,430,,0,0,2010-05-21
5616,221,0,,0,0,2004-03-24
5616,255,2.8,,0,0,2004-03-24
5616,262,0,,0,0,2004-03-24
5616,263,0,,0,0,2004-03-24
5616,268,1797,,0,0,2009-06-19
5616,269,0.54,,0,0,2004-03-24
5616,291,14.2,,0,0,2004-03-24
5616,301,11,,0,0,2004-03-24
5616,303,2.28,,0,0,2004-03-24
5616,304,151,,0,0,2004-03-24
5616,305,264,,0,0,2004-03-24
5616,306,241,,0,0,2004-03-24
5616,307,490,,0,0,2004-03-24
5616,309,3.83,,0,0,2004-03-24
5616,312,0.545,,0,0,2010-06-24
5616,317,8.6,,0,0,2004-03-24
5616,319,0,,0,0,2004-03-24
5616,321,66,,0,0,2004-06-15
5616,323,5.01,,0,0,2004-03-24
5616,324,0,,0,0,2010-03-25
5616,339,0,,,0,2004-11-16
5616,401,0,,0,0,2004-03-24
5616,404,0.35,,0,0,2004-03-24
5616,405,0.11,,0,0,2004-03-24
5616,406,2.07,,0,0,2004-03-24
5616,409,4.38,,0,4,2005-04-04
5616,415,0.17,,0,0,2004-03-24
5616,417,17,,0,0,2004-03-24
5616,418,0,,0,0,2004-03-24
5616,430,15.7,,0,0,2004-03-24
5616,431,0,,0,0,2004-03-24
5616,601,0,,0,0,2004-03-24
5616,606,1.415,,0,0,2010-06-24
5616,607,0,,0,0,2004-03-24
5616,608,0,,0,0,2004-03-24
5616,609,0,,0,0,2004-03-24
5616,610,0,,0,0,2004-03-24
5616,611,0,,0,0,2004-03-24
5616,612,0.01,,0,0,2004-03-24
5616,613,0.931,,0,0,2010-06-24
5616,614,0.475,,0,0,2010-06-24
5616,617,4.037,,0,0,2010-06-24
5616,618,3.315,,0,0,2010-06-24
5616,619,0.247,,0,0,2010-06-24
5616,620,0,,0,0,2004-03-24
5616,621,0,,0,0,2004-03-24
5616,626,0.038,,0,0,2010-06-24
5616,627,0,,0,0,2004-03-24
5616,628,0,,0,0,2004-03-24
5616,629,0,,0,0,2004-03-24
5616,630,0,,0,0,2004-03-24
5616,631,0,,0,0,2004-03-24
5616,645,4.085,,0,0,2010-06-24
5616,646,3.572,,0,0,2010-06-24
5616,806,17,,0,0,2004-03-24
5616,814,7,,0,0,2009-06-19
5616,815,17,,0,4,2005-01-17
5616,827,0,,0,12,2009-07-15
5616,831,0.247,,0,14,2010-06-24
5616,832,0,,0,12,2009-07-15
5616,834,43,,0,0,2005-03-14
5616,835,0,,0,0,2005-03-14
5616,836,0,,0,0,2005-03-14
5616,837,1087,,0,0,2005-03-14
5616,854,0,,0,12,2009-07-15
5616,861,0,,0,12,2009-07-15
5616,862,20.2,,0,0,2010-05-21
5617,203,28.4,,0,0,2004-03-24
5617,204,5.1,,0,0,2004-03-24
5617,205,3.4,,0,0,2004-03-24
5617,207,3.5,,0,0,2004-03-24
5617,208,179,,0,0,2015-01-16
5617,221,0,,0,0,2004-03-24
5617,255,59.6,,0,0,2004-03-24
5617,262,0,,0,0,2004-03-24
5617,263,0,,0,0,2004-03-24
5617,268,749,,0,0,2015-01-16
5617,269,1.33,,0,0,2004-03-24
5617,291,0,,0,0,2004-03-24
5617,301,961,,0,0,2004-03-24
5617,303,0.17,,0,0,2004-03-24
5617,304,36,,0,0,2004-03-24
5617,305,605,,0,0,2004-03-24
5617,306,111,,0,0,2004-03-24
5617,307,199,,0,0,2015-01-16
5617,309,3.9,,0,0,2004-03-24
5617,312,0.027,,0,0,2010-06-21
5617,317,12.7,,0,0,2004-03-24
5617,319,39,,0,0,2004-03-24
5617,321,13,,0,0,2004-06-15
5617,323,0.07,,0,0,2004-03-24
5617,324,4,,0,0,2010-03-25
5617,339,0.1,,0,0,2010-03-25
5617,401,0,,0,0,2004-03-24
5617,404,0.02,,0,0,2004-03-24
5617,405,0.36,,0,0,2004-03-24
5617,406,0.09,,0,0,2004-03-24
5617,409,5.297,,0,4,2005-04-04
5617,415,0.08,,0,0,2004-03-24
5617,417,6,,0,0,2004-03-24
5617,418,1.68,,0,0,2004-03-24
5617,430,0.5,,0,0,2004-03-24
5617,431,0,,0,0,2004-03-24
5617,601,35,,0,0,2004-03-24
5617,606,3.304,,0,0,2010-06-21
5617,607,0.204,,0,0,2010-06-21
5617,608,0.091,,0,0,2010-06-21
5617,609,0.054,,0,0,2010-06-21
5617,610,0.115,,0,0,2010-06-21
5617,611,0.097,,0,0,2010-06-21
5617,612,0.569,,0,0,2010-06-21
5617,613,1.447,,0,0,2010-06-21
5617,614,0.604,,0,0,2010-06-21
5617,617,1.119,,0,0,2010-06-21
5617,618,0.115,,0,0,2010-06-21
5617,619,0.065,,0,0,2010-06-21
5617,620,0,,0,0,2004-03-24
5617,621,0,,0,0,2004-03-24
5617,626,0.164,,0,0,2010-06-21
5617,627,0,,0,0,2004-03-24
5617,628,0,,0,0,2004-03-24
5617,629,0,,0,0,2004-03-24
5617,630,0,,0,0,2004-03-24
5617,631,0,,0,0,2004-03-24
5617,645,1.351,,0,0,2010-06-21
5617,646,0.18,,0,0,2004-03-24
5617,806,6,,0,0,2004-03-24
5617,814,40,,0,0,2009-06-19
5617,815,6,,0,4,2005-01-17
5617,825,0.087,,0,14,2009-07-15
5617,827,0,,0,12,2009-07-15
5617,831,0.065,,0,14,2010-06-21
5617,832,0,,0,12,2008-12-11
5617,834,0,,0,0,2005-03-14
5617,835,0,,0,0,2005-03-14
5617,836,0,,0,0,2005-03-14
5617,837,0,,0,0,2005-03-14
5617,840,0,,,12,2010-06-02
5617,852,0,,,12,2010-06-02
5617,854,0,,0,12,2009-04-27
5617,855,0,,0,12,2009-07-15
5617,861,0,,0,12,2009-04-27
5617,862,15.4,,0,0,2008-09-19
5617,868,0.06,,,2,2009-09-18
5617,869,0.087,,,2,2009-09-18
5618,203,4.4,,0,0,2004-03-24
5618,204,7.5,,0,0,2004-03-24
5618,205,72.9,,0,0,2004-03-24
5618,207,0.8,,0,0,2004-03-24
5618,208,377,,0,0,2004-03-24
5618,221,0,,0,0,2004-03-24
5618,255,14.5,,0,0,2004-03-24
5618,262,0,,0,0,2004-03-24
5618,263,0,,0,0,2004-03-24
5618,268,1576,,0,0,2009-06-19
5618,269,35.1,,0,0,2004-03-24
5618,291,2.1,,0,0,2004-03-24
5618,301,41,,0,0,2004-03-24
5618,303,4.86,,0,0,2004-03-24
5618,304,27,,0,0,2004-03-24
5618,305,103,,0,0,2004-03-24
5618,306,197,,0,0,2004-03-24
5618,307,297,,0,0,2015-01-16
5618,309,4.1,,0,0,2004-03-24
5618,312,0.1,,0,0,2004-03-24
5618,317,15,,0,0,2004-03-24
5618,319,0,,0,1,2006-07-19
5618,321,0,,0,0,2004-06-15
5618,323,0.76,,0,0,2004-03-24
5618,324,0,,0,0,2010-03-25
5618,339,0,,0,0,2010-03-25
5618,401,0,,0,0,2004-03-24
5618,404,1,,0,0,2004-03-24
5618,405,1.1,,0,0,2004-03-24
5618,406,13.5,,0,0,2004-03-24
5618,409,14.307,,0,4,2005-04-04
5618,410,0,,0,0,2004-03-24
5618,415,1.4,,0,0,2004-03-24
5618,417,108,,0,0,2007-09-05
5618,418,0,,0,0,2004-03-24
5618,430,13.8,,0,0,2004-03-24
5618,431,95,,0,0,2007-09-05
5618,601,0,,0,0,2004-03-24
5618,606,1.5,,0,0,2004-03-24
5618,607,0,,0,0,2004-03-24
5618,608,0,,0,0,2004-03-24
5618,609,0,,0,0,2004-03-24
5618,610,0,,0,0,2004-03-24
5618,611,0.002,,0,0,2004-03-24
5618,612,0.001,,0,0,2004-03-24
5618,613,0.86,,0,0,2004-03-24
5618,614,0.153,,0,0,2010-06-21
5618,617,4.977,,0,0,2010-06-21
5618,618,0.85,,0,0,2004-03-24
5618,619,0.056,,0,0,2010-06-21
5618,620,0,,0,0,2004-03-24
5618,621,0,,0,0,2004-03-24
5618,626,0.056,,0,0,2010-06-21
5618,627,0,,0,0,2004-03-24
5618,628,0.023,,0,0,2010-06-21
5618,629,0,,0,0,2004-03-24
5618,630,0.003,,0,0,2004-03-24
5618,631,0,,0,0,2004-03-24
5618,645,5,,0,0,2004-03-24
5618,646,0.9,,0,0,2004-03-24
5618,806,13,,0,0,2006-07-19
5618,814,2,,0,1,2009-01-16
5618,815,175,,0,4,2010-04-27
5618,827,0,,0,12,2009-07-10
5618,831,0.056,,0,14,2010-06-21
5618,832,0,,0,12,2009-07-10
5618,834,0,,0,0,2005-03-14
5618,835,0,,0,0,2005-03-14
5618,836,0,,0,0,2005-03-14
5618,837,40,,0,0,2005-03-14
5618,854,0,,0,12,2009-07-10
5618,861,0,,0,12,2009-07-10
5618,862,34.3,,0,0,2010-05-21
5619,203,27.5,,1,0,2010-03-22
5619,204,17.1,,1,0,2010-03-22
5619,205,3.1,,0,0,2004-03-24
5619,207,2.4,,0,0,2004-03-24
5619,208,280,,1,0,2010-03-22
5619,221,0,,0,0,2004-03-24
5619,255,49.9,,0,0,2004-03-24
5619,262,0,,0,0,2004-03-24
5619,263,0,,0,0,2004-03-24
5619,268,1172,,1,0,2010-03-22
5619,269,1.23,,0,0,2004-03-24
5619,291,0,,0,0,2004-03-24
5619,301,731,,1,0,2010-03-22
5619,303,0.25,,1,0,2010-03-22
5619,304,26,,1,0,2010-03-22
5619,305,524,,1,0,2010-03-22
5619,306,95,,1,0,2010-03-22
5619,307,16,,0,0,2004-03-24
5619,309,3.13,,1,0,2010-03-22
5619,312,0.027,,1,0,2010-03-22
5619,317,15.7,,0,0,2004-03-24
5619,319,133,,0,0,2004-03-24
5619,321,44,,0,0,2004-06-15
5619,323,0.15,,0,0,2004-03-24
5619,324,13,,0,0,2010-03-25
5619,339,0.3,,0,0,2010-03-25
5619,401,0,,0,0,2004-03-24
5619,404,0.02,,1,0,2010-03-22
5619,405,0.34,,1,0,2010-03-22
5619,406,0.12,,1,0,2010-03-22
5619,409,5.162,,0,4,2005-04-04
5619,415,0.08,,1,0,2010-03-22
5619,417,9,,0,0,2004-03-24
5619,418,0.92,,1,0,2010-03-22
5619,430,1.8,,0,0,2004-03-24
5619,431,0,,0,0,2004-03-24
5619,601,54,,1,0,2010-03-22
5619,606,10.867,,0,0,2010-06-21
5619,607,0.559,,0,0,2010-06-21
5619,608,0.11,,0,0,2004-03-24
5619,609,0.12,,0,0,2004-03-24
5619,610,0.27,,0,0,2004-03-24
5619,611,0.18,,0,0,2004-03-24
5619,612,1.718,,0,0,2010-06-21
5619,613,5.214,,0,0,2010-06-21
5619,614,2.078,,0,0,2010-06-21
5619,617,4.165,,0,0,2010-06-21
5619,618,0.36,,0,0,2004-03-24
5619,619,0.15,,0,0,2004-03-24
5619,620,0,,0,0,2004-03-24
5619,621,0,,0,0,2004-03-24
5619,626,0.469,,0,0,2010-06-21
5619,627,0,,0,0,2004-03-24
5619,628,0,,0,0,2004-03-24
5619,629,0,,0,0,2004-03-24
5619,630,0,,0,0,2004-03-24
5619,631,0,,0,0,2004-03-24
5619,645,4.844,,0,0,2010-06-21
5619,646,0.509,,0,0,2010-06-21
5619,806,9,,0,0,2004-03-24
5619,814,137,,,4,2005-01-10
5619,815,9,,0,4,2005-01-17
5619,825,0.286,,0,14,2009-07-15
5619,827,0,,0,12,2009-07-15
5619,831,0.15,,0,14,2008-12-11
5619,832,0,,0,12,2008-12-11
5619,834,0,,0,0,2005-03-14
5619,835,0,,0,0,2005-03-14
5619,836,0,,0,0,2005-03-14
5619,837,0,,0,0,2005-03-14
5619,840,0,,,12,2010-06-02
5619,852,0,,,12,2010-06-02
5619,854,0,,0,12,2009-04-27
5619,855,0,,0,12,2009-07-15
5619,861,0,,0,12,2009-04-27
5619,862,18.4,,0,0,2010-03-22
5619,868,0.15,,,2,2009-09-18
5619,869,0.286,,,2,2009-09-18
5620,203,0,,1,0,2006-03-09
5620,204,77.8,,1,0,2006-03-09
5620,205,0.3,,0,0,2004-03-24
5620,207,0.4,,1,0,2011-08-25
5620,208,688,,1,0,2006-03-09
5620,221,0,,0,0,2004-03-24
5620,255,21.7,,1,0,2006-03-09
5620,262,0,,0,0,2004-03-24
5620,263,0,,0,0,2004-03-24
5620,268,2879,,1,0,2009-06-19
5620,269,0.3,,0,0,2006-03-09
5620,291,0,,0,0,2004-03-24
5620,301,7,,1,0,2006-03-09
5620,303,0.23,,1,0,2006-03-09
5620,304,1,,1,0,2006-03-09
5620,305,25,,1,0,2006-03-09
5620,306,14,,1,0,2006-03-09
5620,307,486,,1,0,2006-03-09
5620,309,0.13,,1,0,2006-03-09
5620,312,0,,1,0,2006-03-09
5620,317,1.6,,0,0,2004-03-24
5620,319,0,,0,0,2004-03-24
5620,321,0,,0,0,2004-06-15
5620,323,11.79,,0,0,2004-03-24
5620,324,0,,0,0,2010-03-25
5620,339,0,,0,0,2010-03-25
5620,401,0,,1,0,2006-03-09
5620,404,0.01,,1,0,2006-03-09
5620,405,0.06,,1,0,2006-03-09
5620,406,0.01,,1,0,2006-03-09
5620,409,0.01,,0,4,2005-04-04
5620,415,0.01,,1,0,2006-03-09
5620,417,0,,1,0,2006-03-09
5620,418,0,,1,0,2006-03-09
5620,430,24.7,,0,0,2004-03-24
5620,431,0,,0,0,2004-03-24
5620,501,0,,,12,2005-03-17
5620,502,0,,,12,2005-03-17
5620,503,0,,,12,2005-03-17
5620,504,0,,,12,2005-03-17
5620,505,0,,,12,2005-03-17
5620,506,0,,,12,2005-03-17
5620,507,0,,,12,2005-03-17
5620,508,0,,,12,2005-03-17
5620,509,0,,,12,2005-03-17
5620,510,0,,,12,2005-03-17
5620,511,0,,,12,2005-03-17
5620,512,0,,,12,2005-03-17
5620,513,0,,,12,2005-03-17
5620,514,0,,,12,2005-03-17
5620,515,0,,,12,2005-03-17
5620,516,0,,,12,2005-03-17
5620,517,0,,,12,2005-03-17
5620,518,0,,,12,2005-03-17
5620,601,0,,0,0,2004-03-24
5620,606,10.78,,0,0,2009-06-19
5620,607,0,,0,0,2004-03-24
5620,608,0,,0,0,2004-03-24
5620,609,0,,0,0,2004-03-24
5620,610,0,,0,0,2004-03-24
5620,611,0,,0,0,2004-03-24
5620,612,0,,0,0,2004-03-24
5620,613,7.35,,0,0,2009-06-19
5620,614,2.95,,0,0,2009-06-19
5620,615,0,,,12,2012-11-04
5620,617,18.02,,0,0,2009-06-19
5620,618,40.56,,0,0,2009-06-19
5620,619,4.97,,0,0,2004-03-24
5620,620,0,,0,0,2004-03-24
5620,621,0,,0,0,2004-03-24
5620,624,0,,,12,2012-11-04
5620,625,0,,,12,2012-11-04
5620,626,0,,0,0,2004-03-24
5620,627,0,,0,0,2004-03-24
5620,628,0,,0,0,2004-03-24
5620,629,0,,0,0,2004-03-24
5620,630,0,,0,0,2004-03-24
5620,631,0,,0,0,2004-03-24
5620,645,18.02,,0,0,2009-06-19
5620,646,45.53,,0,0,2009-06-19
5620,652,0,,,12,2012-11-04
5620,653,0,,,12,2012-11-04
5620,654,0,,,12,2012-11-04
5620,806,0,,1,0,2006-03-09
5620,810,0,,,12,2012-11-04
5620,814,0,,,4,2005-01-14
5620,815,0,,0,4,2005-01-17
5620,817,0,,,12,2012-11-04
5620,818,0,,,12,2012-11-04
5620,819,0,,,12,2012-11-04
5620,820,0,,,12,2012-11-04
5620,821,0,,,12,2012-11-04
5620,823,0,,,12,2012-11-04
5620,824,0,,,12,2012-11-04
5620,825,40.56,,0,14,2009-07-17
5620,826,0,,,12,2012-11-04
5620,827,0,,0,12,2009-07-17
5620,828,0,,,12,2008-06-16
5620,829,0,,,12,2012-11-04
5620,830,0,,,12,2012-11-04
5620,831,4.97,,0,14,2008-12-11
5620,832,0,,0,12,2008-12-11
5620,833,0,,,12,2012-11-04
5620,834,0,,0,0,2005-03-14
5620,835,0,,0,0,2005-03-14
5620,836,0,,0,0,2005-03-14
5620,837,0,,0,0,2005-03-14
5620,838,0,,,12,2012-11-04
5620,840,0,,,12,2010-06-03
5620,841,0,,,12,2012-11-04
5620,843,0,,,12,2012-11-04
5620,845,0,,,12,2012-11-04
5620,846,0,,,12,2012-11-04
5620,847,0,,,12,2012-11-04
5620,848,0,,,12,2012-11-04
5620,849,0,,,12,2012-11-04
5620,852,0,,,12,2010-06-03
5620,853,0,,,12,2012-11-04
5620,854,0,,0,12,2009-05-07
5620,855,0,,0,12,2009-07-17
5620,859,0,,,12,2012-11-04
5620,861,0,,0,12,2009-05-07
5620,862,0.7,,0,0,2010-05-21
5620,868,4.97,,,2,2009-09-18
5620,869,40.56,,,2,2009-09-18
5620,874,0,,,12,2015-04-15
5620,876,0,,,12,2015-04-15
5622,203,0,,0,0,2004-03-24
5622,204,100,,0,0,2004-03-24
5622,205,0,,0,0,2004-03-24
5622,207,0,,0,0,2011-08-25
5622,208,885,,0,0,2010-05-21
5622,210,0,,,12,2005-03-22
5622,211,0,,,12,2005-03-22
5622,212,0,,,12,2005-03-22
5622,213,0,,,12,2005-03-22
5622,214,0,,,12,2005-03-22
5622,221,0,,0,0,2004-03-24
5622,255,0,,0,0,2004-03-24
5622,260,0,,,12,2005-03-22
5622,261,0,,,12,2005-03-22
5622,262,0,,0,0,2004-03-24
5622,263,0,,0,0,2004-03-24
5622,268,3699,,0,0,2009-06-19
5622,269,0,,0,12,2004-03-24
5622,287,0,,,12,2005-03-22
5622,291,0,,0,12,2004-03-24
5622,301,0,,0,0,2004-03-24
5622,303,0.13,,0,0,2004-03-24
5622,304,0,,0,0,2004-03-24
5622,305,0,,0,0,2004-03-24
5622,306,0,,0,0,2004-03-24
5622,307,0,,0,0,2004-03-24
5622,309,0.02,,0,0,2004-03-24
5622,312,0,,0,0,2004-03-24
5622,315,0,,0,0,2004-03-24
5622,317,0,,0,0,2004-03-24
5622,319,0,,0,0,2004-03-24
5622,321,0,,0,0,2004-06-15
5622,323,14.78,,0,0,2004-03-24
5622,324,0,,0,0,2010-03-25
5622,339,0,,0,0,2010-03-25
5622,401,0,,0,0,2004-03-24
5622,404,0,,0,0,2004-03-24
5622,405,0,,0,0,2004-03-24
5622,406,0,,0,0,2004-03-24
5622,409,0,,0,4,2005-04-04
5622,410,0,,0,0,2004-03-24
5622,415,0,,0,0,2004-03-24
5622,417,0,,0,0,2004-03-24
5622,418,0,,0,0,2004-03-24
5622,430,21,,0,0,2004-03-24
5622,431,0,,0,0,2004-03-24
5622,501,0,,,12,2005-03-17
5622,502,0,,,12,2005-03-17
5622,503,0,,,12,2005-03-17
5622,504,0,,,12,2005-03-17
5622,505,0,,,12,2005-03-17
5622,506,0,,,12,2005-03-17
5622,507,0,,,12,2005-03-17
5622,508,0,,,12,2005-03-17
5622,509,0,,,12,2005-03-17
5622,510,0,,,12,2005-03-17
5622,511,0,,,12,2005-03-17
5622,512,0,,,12,2005-03-17
5622,513,0,,,12,2005-03-17
5622,514,0,,,12,2005-03-17
5622,515,0,,,12,2005-03-17
5622,516,0,,,12,2005-03-17
5622,517,0,,,12,2005-03-17
5622,518,0,,,12,2005-03-17
5622,601,0,,0,0,2004-03-24
5622,606,14.367,,0,0,2010-06-21
5622,607,0,,0,0,2004-03-24
5622,608,0,,0,0,2004-03-24
5622,609,0,,0,0,2004-03-24
5622,610,0,,0,0,2004-03-24
5622,611,0,,0,0,2004-03-24
5622,612,0.033,,0,0,2010-06-21
5622,613,10.467,,0,0,2010-06-21
5622,614,2.067,,0,0,2010-06-21
5622,615,0,,,12,2012-11-04
5622,617,47.167,,0,0,2010-06-21
5622,618,32.633,,0,0,2010-06-21
5622,619,0.433,,0,0,2010-06-21
5622,620,0,,0,0,2004-03-24
5622,621,0,,0,0,2004-03-24
5622,624,0,,,12,2012-11-04
5622,625,0,,,12,2012-11-04
5622,626,0.3,,0,0,2004-03-24
5622,627,0,,0,0,2004-03-24
5622,628,0.533,,0,0,2010-06-21
5622,629,0,,0,0,2004-03-24
5622,630,0,,0,0,2004-03-24
5622,631,0,,0,0,2004-03-24
5622,645,48.033,,0,0,2010-06-21
5622,646,33.033,,0,0,2010-06-21
5622,652,0,,,12,2012-11-04
5622,653,0,,,12,2012-11-04
5622,654,0,,,12,2012-11-04
5622,802,0,,,12,2005-03-22
5622,803,0,,,12,2005-03-22
5622,806,0,,0,0,2004-03-24
5622,810,0,,,12,2008-07-15
5622,814,0,,,4,2005-01-14
5622,815,0,,0,4,2005-01-17
5622,817,0,,,12,2012-11-04
5622,818,0,,,12,2012-11-04
5622,819,0,,,12,2012-11-04
5622,820,0,,,12,2012-11-04
5622,821,0,,,12,2012-11-04
5622,823,0,,,12,2012-11-04
5622,824,0,,,12,2012-11-04
5622,825,32.633,,0,14,2010-06-21
5622,826,0,,,12,2012-11-04
5622,827,0,,0,12,2009-07-17
5622,828,0,,,12,2008-06-16
5622,829,0,,,12,2012-11-04
5622,830,0,,,12,2012-11-04
5622,831,0.433,,0,14,2010-06-21
5622,832,0,,0,12,2008-12-11
5622,833,0,,,12,2012-11-04
5622,834,0,,0,0,2005-03-14
5622,835,0,,0,0,2005-03-14
5622,836,0,,0,0,2005-03-14
5622,837,0,,0,0,2005-03-14
5622,838,0,,,12,2012-11-04
5622,840,0,,,12,2010-06-03
5622,841,0,,,12,2012-11-04
5622,843,0,,,12,2012-11-04
5622,845,0,,,12,2012-11-04
5622,846,0,,,12,2012-11-04
5622,847,0,,,12,2012-11-04
5622,848,0,,,12,2012-11-04
5622,849,0,,,12,2012-11-04
5622,852,0,,,12,2010-06-03
5622,853,0,,,12,2012-11-04
5622,854,0,,0,12,2009-05-07
5622,855,0,,0,12,2009-07-17
5622,859,0,,,12,2012-11-04
5622,861,0,,0,12,2009-05-07
5622,862,0.2,,0,0,2010-05-21
5622,868,0.43,,,2,2009-09-18
5622,869,32.63,,,2,2009-09-18
5623,203,4.08,,1,0,2013-05-22
5623,204,19.5,,1,0,2013-05-22
5623,205,16.18,,0,0,2013-05-22
5623,207,4.74,,1,0,2013-05-22
5623,208,257,,0,0,2013-05-22
5623,221,0,,0,0,2004-03-24
5623,255,55.5,,1,0,2013-05-22
5623,262,0,,0,0,2004-03-24
5623,263,0,,0,0,2004-03-24
5623,268,1073,,0,0,2013-05-22
5623,269,8.21,,0,0,2004-03-24
5623,291,0,,0,0,2004-03-24
5623,301,649,13.317,3,0,2013-05-22
5623,303,0.68,0.047,3,0,2013-05-22
5623,304,10,0.066,3,0,2013-05-22
5623,305,596,12.005,3,0,2013-05-22
5623,306,126,7.126,3,0,2013-05-22
5623,307,1297,8.819,3,0,2013-05-22
5623,309,0.21,0.015,3,0,2013-05-22
5623,312,0.026,0.001,3,0,2013-05-22
5623,315,0.026,0.001,3,0,2013-05-22
5623,317,2.9,,1,0,2013-05-22
5623,319,0,,1,0,2013-09-03
5623,321,540,,1,0,2013-09-03
5623,323,2.15,,1,0,2013-05-22
5623,324,0,,0,0,2010-03-25
5623,339,0,,0,0,2010-03-25
5623,401,0,,0,0,2004-03-24
5623,404,0,,1,0,2013-05-22
5623,405,0.09,,1,0,2013-05-22
5623,406,0.06,,1,0,2013-05-22
5623,409,0.808,,0,4,2013-05-22
5623,410,0.35,,1,0,2013-05-22
5623,415,0.027,,1,0,2013-05-22
5623,417,8,,0,0,2004-03-24
5623,418,0.71,,1,0,2013-05-22
5623,430,36.7,,1,0,2013-05-22
5623,431,0,,0,0,2004-03-24
5623,601,6,,0,0,2004-03-24
5623,605,0.131,,0,0,2013-05-22
5623,606,7.996,,0,0,2013-05-22
5623,607,0.02,,1,0,2013-05-22
5623,608,0,,1,0,2013-05-22
5623,609,0.041,,1,0,2013-05-22
5623,610,0.031,,1,0,2013-05-22
5623,611,0.018,,1,0,2013-05-22
5623,612,0.061,,1,0,2013-05-22
5623,613,2.095,,1,0,2013-05-22
5623,614,5.549,,1,0,2013-05-22
5623,615,0.068,,1,0,2013-05-22
5623,617,3.001,,0,0,2013-05-22
5623,618,6.539,,0,0,2013-05-22
5623,619,0.988,,0,0,2013-05-22
